,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
18372,0.7619047619047619,0.7952380952380953,molWeight,PSA/Area,C_R2,C_R1,nof_acetyl
18378,0.7047619047619047,0.7952380952380953,molWeight,PSA/Area,C_R2,C_R0,nof_PO4
18380,0.6523809523809524,0.7904761904761906,molWeight,PSA/Area,C_R2,C_R0,nof_SH
18383,0.6809523809523811,0.7666666666666667,molWeight,PSA/Area,C_R2,C_R0,nof_OH
18387,0.7,0.7666666666666667,molWeight,PSA/Area,C_R2,C_sp3,nof_RotB
18389,0.6142857142857142,0.7952380952380953,molWeight,PSA/Area,C_R2,C_sp3,nof_PO4
18391,0.6761904761904762,0.7571428571428571,molWeight,PSA/Area,C_R2,C_sp3,nof_SH
18392,0.7380952380952381,0.7619047619047619,molWeight,PSA/Area,C_R2,C_sp3,nof_NH2
18395,0.7047619047619047,0.7619047619047621,molWeight,PSA/Area,C_R2,C_sp3,nof_acetyl
18396,0.7047619047619047,0.7714285714285715,molWeight,PSA/Area,C_R2,posCharge/Volume,negCharge/Volume
18399,0.7714285714285715,0.7666666666666667,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_PO4
18401,0.7142857142857143,0.8190476190476189,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_SH
18405,0.7857142857142857,0.7857142857142858,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_acetyl
18406,0.6714285714285715,0.7666666666666667,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_RotB
18409,0.7619047619047621,0.7619047619047621,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_SO3H
18410,0.8238095238095239,0.7904761904761904,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_SH
18411,0.7380952380952381,0.7619047619047619,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_NH2
18413,0.7666666666666667,0.7571428571428571,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_OH
18418,0.7380952380952379,0.7571428571428571,molWeight,PSA/Area,C_R2,nof_RotB,nof_SH
18420,0.7714285714285715,0.7666666666666667,molWeight,PSA/Area,C_R2,nof_RotB,nof_COOH
18422,0.6857142857142857,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_RotB,nof_acetyl
18428,0.8190476190476189,0.7666666666666667,molWeight,PSA/Area,C_R2,nof_Fragments,nof_OH
18431,0.7904761904761904,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_PO4,nof_SH
18435,0.7904761904761904,0.7666666666666666,molWeight,PSA/Area,C_R2,nof_PO4,nof_acetyl
18441,0.7333333333333333,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_SH,nof_NH2
18443,0.7428571428571429,0.7904761904761906,molWeight,PSA/Area,C_R2,nof_SH,nof_OH
18445,0.7666666666666667,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_NH2,nof_COOH
18447,0.8190476190476191,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_NH2,nof_acetyl
18448,0.6809523809523811,0.8,molWeight,PSA/Area,C_R2,nof_COOH,nof_OH
18454,0.7619047619047619,0.8238095238095238,molWeight,PSA/Area,C_R1,C_R0,nof_RotB
18458,0.7047619047619047,0.7619047619047619,molWeight,PSA/Area,C_R1,C_R0,nof_SH
18462,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,C_R1,C_R0,nof_acetyl
18468,0.7380952380952379,0.7571428571428571,molWeight,PSA/Area,C_R1,C_sp3,nof_SO3H
18469,0.7047619047619047,0.7666666666666667,molWeight,PSA/Area,C_R1,C_sp3,nof_SH
18472,0.6666666666666667,0.7619047619047621,molWeight,PSA/Area,C_R1,C_sp3,nof_OH
18475,0.6714285714285715,0.7619047619047619,molWeight,PSA/Area,C_R1,posCharge/Volume,nof_RotB
18476,0.7,0.7619047619047619,molWeight,PSA/Area,C_R1,posCharge/Volume,nof_Fragments
18479,0.7,0.7666666666666667,molWeight,PSA/Area,C_R1,posCharge/Volume,nof_SH
18480,0.7333333333333333,0.7666666666666667,molWeight,PSA/Area,C_R1,posCharge/Volume,nof_NH2
18481,0.6761904761904762,0.7523809523809525,molWeight,PSA/Area,C_R1,posCharge/Volume,nof_COOH
18484,0.7380952380952381,0.7619047619047618,molWeight,PSA/Area,C_R1,negCharge/Volume,nof_RotB
18498,0.7666666666666667,0.7904761904761904,molWeight,PSA/Area,C_R1,nof_RotB,nof_COOH
18501,0.7619047619047619,0.7619047619047621,molWeight,PSA/Area,C_R1,nof_Fragments,nof_PO4
18504,0.6761904761904762,0.7619047619047621,molWeight,PSA/Area,C_R1,nof_Fragments,nof_NH2
18507,0.7095238095238096,0.7619047619047621,molWeight,PSA/Area,C_R1,nof_Fragments,nof_acetyl
18508,0.7952380952380953,0.7714285714285715,molWeight,PSA/Area,C_R1,nof_PO4,nof_SO3H
18511,0.8238095238095239,0.7619047619047619,molWeight,PSA/Area,C_R1,nof_PO4,nof_COOH
18514,0.7285714285714286,0.7952380952380953,molWeight,PSA/Area,C_R1,nof_SO3H,nof_SH
18520,0.7904761904761904,0.7714285714285714,molWeight,PSA/Area,C_R1,nof_SH,nof_COOH
18526,0.8,0.7619047619047621,molWeight,PSA/Area,C_R1,nof_COOH,nof_OH
18529,0.7714285714285714,0.7904761904761904,molWeight,PSA/Area,C_R0,C_sp3,posCharge/Volume
18540,0.7952380952380953,0.7619047619047619,molWeight,PSA/Area,C_R0,posCharge/Volume,negCharge/Volume
18542,0.7619047619047619,0.7619047619047619,molWeight,PSA/Area,C_R0,posCharge/Volume,nof_Fragments
18543,0.7428571428571429,0.7666666666666667,molWeight,PSA/Area,C_R0,posCharge/Volume,nof_PO4
18546,0.7333333333333333,0.7666666666666667,molWeight,PSA/Area,C_R0,posCharge/Volume,nof_NH2
18547,0.7428571428571428,0.7952380952380953,molWeight,PSA/Area,C_R0,posCharge/Volume,nof_COOH
18549,0.7952380952380953,0.7999999999999999,molWeight,PSA/Area,C_R0,posCharge/Volume,nof_acetyl
18550,0.7619047619047619,0.8238095238095238,molWeight,PSA/Area,C_R0,negCharge/Volume,nof_RotB
18557,0.7333333333333333,0.7666666666666667,molWeight,PSA/Area,C_R0,negCharge/Volume,nof_OH
18559,0.7047619047619047,0.8285714285714285,molWeight,PSA/Area,C_R0,nof_RotB,nof_Fragments
18562,0.7142857142857142,0.7666666666666667,molWeight,PSA/Area,C_R0,nof_RotB,nof_SH
18563,0.7333333333333333,0.7619047619047619,molWeight,PSA/Area,C_R0,nof_RotB,nof_NH2
18564,0.8,0.7619047619047619,molWeight,PSA/Area,C_R0,nof_RotB,nof_COOH
18566,0.6857142857142857,0.7904761904761904,molWeight,PSA/Area,C_R0,nof_RotB,nof_acetyl
18569,0.8238095238095238,0.7619047619047619,molWeight,PSA/Area,C_R0,nof_Fragments,nof_SH
18570,0.7714285714285715,0.8238095238095238,molWeight,PSA/Area,C_R0,nof_Fragments,nof_NH2
18590,0.7333333333333333,0.8,molWeight,PSA/Area,C_R0,nof_NH2,nof_OH
18597,0.7047619047619047,0.7952380952380952,molWeight,PSA/Area,C_sp3,posCharge/Volume,nof_Fragments
18600,0.7047619047619047,0.7619047619047619,molWeight,PSA/Area,C_sp3,posCharge/Volume,nof_SH
18604,0.7619047619047619,0.7666666666666667,molWeight,PSA/Area,C_sp3,posCharge/Volume,nof_acetyl
18605,0.6428571428571429,0.7666666666666667,molWeight,PSA/Area,C_sp3,negCharge/Volume,nof_RotB
18611,0.7666666666666667,0.7904761904761904,molWeight,PSA/Area,C_sp3,negCharge/Volume,nof_COOH
18612,0.7285714285714285,0.7952380952380953,molWeight,PSA/Area,C_sp3,negCharge/Volume,nof_OH
18614,0.6142857142857142,0.7619047619047619,molWeight,PSA/Area,C_sp3,nof_RotB,nof_Fragments
18618,0.7380952380952379,0.8,molWeight,PSA/Area,C_sp3,nof_RotB,nof_NH2
18622,0.7285714285714285,0.7619047619047619,molWeight,PSA/Area,C_sp3,nof_Fragments,nof_PO4
18627,0.7047619047619047,0.7714285714285714,molWeight,PSA/Area,C_sp3,nof_Fragments,nof_OH
18633,0.6761904761904762,0.7619047619047619,molWeight,PSA/Area,C_sp3,nof_PO4,nof_OH
18636,0.7714285714285715,0.7666666666666667,molWeight,PSA/Area,C_sp3,nof_SO3H,nof_NH2
18637,0.8190476190476189,0.7666666666666667,molWeight,PSA/Area,C_sp3,nof_SO3H,nof_COOH
18639,0.6809523809523811,0.7571428571428572,molWeight,PSA/Area,C_sp3,nof_SO3H,nof_acetyl
18640,0.7,0.7714285714285714,molWeight,PSA/Area,C_sp3,nof_SH,nof_NH2
18644,0.7,0.8,molWeight,PSA/Area,C_sp3,nof_NH2,nof_COOH
18646,0.7904761904761904,0.7619047619047621,molWeight,PSA/Area,C_sp3,nof_NH2,nof_acetyl
18649,0.6809523809523811,0.7571428571428571,molWeight,PSA/Area,C_sp3,nof_OH,nof_acetyl
18650,0.7952380952380953,0.7857142857142858,molWeight,PSA/Area,posCharge/Volume,negCharge/Volume,nof_RotB
18651,0.7714285714285714,0.7714285714285715,molWeight,PSA/Area,posCharge/Volume,negCharge/Volume,nof_Fragments
18656,0.8523809523809524,0.7666666666666667,molWeight,PSA/Area,posCharge/Volume,negCharge/Volume,nof_COOH
18657,0.7952380952380953,0.7904761904761904,molWeight,PSA/Area,posCharge/Volume,negCharge/Volume,nof_OH
18662,0.7047619047619047,0.7666666666666667,molWeight,PSA/Area,posCharge/Volume,nof_RotB,nof_SH
18667,0.6428571428571428,0.7619047619047619,molWeight,PSA/Area,posCharge/Volume,nof_Fragments,nof_PO4
18673,0.7380952380952381,0.7619047619047621,molWeight,PSA/Area,posCharge/Volume,nof_Fragments,nof_acetyl
18674,0.7952380952380953,0.7857142857142858,molWeight,PSA/Area,posCharge/Volume,nof_PO4,nof_SO3H
18676,0.8523809523809524,0.7714285714285715,molWeight,PSA/Area,posCharge/Volume,nof_PO4,nof_NH2
18681,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,posCharge/Volume,nof_SO3H,nof_NH2
18682,0.8,0.7714285714285715,molWeight,PSA/Area,posCharge/Volume,nof_SO3H,nof_COOH
18683,0.6952380952380952,0.7666666666666667,molWeight,PSA/Area,posCharge/Volume,nof_SO3H,nof_OH
18685,0.7904761904761904,0.7619047619047618,molWeight,PSA/Area,posCharge/Volume,nof_SH,nof_NH2
18689,0.8571428571428571,0.7666666666666667,molWeight,PSA/Area,posCharge/Volume,nof_NH2,nof_COOH
18690,0.7904761904761904,0.7666666666666667,molWeight,PSA/Area,posCharge/Volume,nof_NH2,nof_OH
18692,0.7952380952380953,0.7619047619047619,molWeight,PSA/Area,posCharge/Volume,nof_COOH,nof_OH
18693,0.7952380952380953,0.7619047619047619,molWeight,PSA/Area,posCharge/Volume,nof_COOH,nof_acetyl
18697,0.7047619047619047,0.7666666666666667,molWeight,PSA/Area,negCharge/Volume,nof_RotB,nof_SO3H
18698,0.7571428571428571,0.7666666666666667,molWeight,PSA/Area,negCharge/Volume,nof_RotB,nof_SH
18704,0.7095238095238096,0.7952380952380953,molWeight,PSA/Area,negCharge/Volume,nof_Fragments,nof_SO3H
18705,0.7714285714285715,0.7904761904761904,molWeight,PSA/Area,negCharge/Volume,nof_Fragments,nof_SH
18716,0.7952380952380953,0.7619047619047619,molWeight,PSA/Area,negCharge/Volume,nof_SO3H,nof_SH
18721,0.7666666666666667,0.7952380952380953,molWeight,PSA/Area,negCharge/Volume,nof_SH,nof_NH2
18723,0.8190476190476189,0.7904761904761906,molWeight,PSA/Area,negCharge/Volume,nof_SH,nof_OH
18724,0.7904761904761904,0.7666666666666667,molWeight,PSA/Area,negCharge/Volume,nof_SH,nof_acetyl
18733,0.7380952380952379,0.8285714285714285,molWeight,PSA/Area,nof_RotB,nof_Fragments,nof_SH
18736,0.7380952380952379,0.7904761904761904,molWeight,PSA/Area,nof_RotB,nof_Fragments,nof_OH
18740,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,nof_RotB,nof_PO4,nof_NH2
18741,0.8285714285714285,0.7666666666666667,molWeight,PSA/Area,nof_RotB,nof_PO4,nof_COOH
18748,0.7285714285714285,0.7904761904761904,molWeight,PSA/Area,nof_RotB,nof_SO3H,nof_acetyl
18752,0.7333333333333333,0.7952380952380953,molWeight,PSA/Area,nof_RotB,nof_SH,nof_acetyl
18759,0.8238095238095238,0.7619047619047619,molWeight,PSA/Area,nof_Fragments,nof_PO4,nof_SO3H
18764,0.7666666666666667,0.7619047619047619,molWeight,PSA/Area,nof_Fragments,nof_PO4,nof_acetyl
18765,0.7952380952380953,0.7619047619047619,molWeight,PSA/Area,nof_Fragments,nof_SO3H,nof_SH
18766,0.7666666666666667,0.7619047619047619,molWeight,PSA/Area,nof_Fragments,nof_SO3H,nof_NH2
18767,0.7714285714285714,0.7666666666666667,molWeight,PSA/Area,nof_Fragments,nof_SO3H,nof_COOH
18768,0.7666666666666667,0.7904761904761906,molWeight,PSA/Area,nof_Fragments,nof_SO3H,nof_OH
18771,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,nof_Fragments,nof_SH,nof_COOH
18779,0.8523809523809524,0.8571428571428571,molWeight,PSA/Area,nof_Fragments,nof_OH,nof_acetyl
18786,0.8476190476190476,0.7619047619047619,molWeight,PSA/Area,nof_PO4,nof_SH,nof_COOH
18791,0.7904761904761904,0.7571428571428572,molWeight,PSA/Area,nof_PO4,nof_NH2,nof_acetyl
18796,0.7904761904761904,0.7904761904761904,molWeight,PSA/Area,nof_SO3H,nof_SH,nof_COOH
18798,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,nof_SO3H,nof_SH,nof_acetyl
18801,0.7380952380952381,0.7666666666666667,molWeight,PSA/Area,nof_SO3H,nof_NH2,nof_acetyl
18806,0.7666666666666667,0.7714285714285714,molWeight,PSA/Area,nof_SH,nof_NH2,nof_OH
18807,0.8190476190476191,0.7666666666666667,molWeight,PSA/Area,nof_SH,nof_NH2,nof_acetyl
18809,0.7333333333333333,0.8523809523809524,molWeight,PSA/Area,nof_SH,nof_COOH,nof_acetyl
18814,0.8190476190476191,0.7666666666666667,molWeight,PSA/Area,nof_COOH,nof_OH,nof_acetyl
18818,0.7095238095238094,0.7714285714285715,molWeight,nof_Atoms,nof_Chirals,nof_HBA,Complexity
18819,0.7095238095238096,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,nof_HBA,nof_posCharge
18823,0.7904761904761906,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,nof_HBA,C_R1
18830,0.6476190476190475,0.7952380952380953,molWeight,nof_Atoms,nof_Chirals,nof_HBA,nof_PO4
18859,0.7904761904761906,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,molCharge_total,Complexity
18873,0.7714285714285715,0.7952380952380953,molWeight,nof_Atoms,nof_Chirals,molCharge_total,nof_SH
18875,0.6238095238095238,0.8238095238095239,molWeight,nof_Atoms,nof_Chirals,molCharge_total,nof_COOH
18877,0.6523809523809524,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,molCharge_total,nof_acetyl
18883,0.7619047619047619,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,nof_Rings,C_R1
18894,0.7380952380952381,0.7904761904761904,molWeight,nof_Atoms,nof_Chirals,nof_Rings,nof_COOH
18898,0.6523809523809524,0.7523809523809524,molWeight,nof_Atoms,nof_Chirals,Complexity,nof_negCharge
18901,0.7285714285714285,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,Complexity,C_R1
18907,0.6761904761904762,0.7571428571428571,molWeight,nof_Atoms,nof_Chirals,Complexity,nof_Fragments
18908,0.7,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,Complexity,nof_PO4
18909,0.7619047619047621,0.8476190476190476,molWeight,nof_Atoms,nof_Chirals,Complexity,nof_SO3H
18912,0.7095238095238096,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,Complexity,nof_COOH
18929,0.6190476190476191,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,nof_posCharge,nof_COOH
18937,0.6809523809523811,0.8,molWeight,nof_Atoms,nof_Chirals,nof_negCharge,posCharge/Volume
18947,0.5904761904761904,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,nof_negCharge,nof_acetyl
18949,0.6761904761904761,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,a_heavy,C_R1
18961,0.7047619047619047,0.7619047619047618,molWeight,nof_Atoms,nof_Chirals,a_heavy,nof_OH
18976,0.7047619047619047,0.8,molWeight,nof_Atoms,nof_Chirals,C_R2,nof_acetyl
18980,0.6190476190476191,0.880952380952381,molWeight,nof_Atoms,nof_Chirals,C_R1,negCharge/Volume
18983,0.7333333333333333,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,C_R1,nof_PO4
18991,0.6761904761904762,0.7952380952380953,molWeight,nof_Atoms,nof_Chirals,C_R0,posCharge/Volume
19006,0.6428571428571429,0.7619047619047619,molWeight,nof_Atoms,nof_Chirals,C_sp3,nof_PO4
19014,0.6523809523809525,0.7619047619047621,molWeight,nof_Atoms,nof_Chirals,posCharge/Volume,nof_RotB
19020,0.7714285714285715,0.8,molWeight,nof_Atoms,nof_Chirals,posCharge/Volume,nof_COOH
19031,0.7666666666666667,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,negCharge/Volume,nof_acetyl
19039,0.7095238095238096,0.7857142857142857,molWeight,nof_Atoms,nof_Chirals,nof_RotB,nof_acetyl
19059,0.7666666666666667,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,nof_SH,nof_COOH
19070,0.7428571428571428,0.8523809523809524,molWeight,nof_Atoms,nof_HBA,nof_HBD,Complexity
19077,0.7333333333333333,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_HBD,C_sp3
19081,0.7380952380952379,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_HBD,nof_Fragments
19087,0.7380952380952381,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,nof_HBD,nof_OH
19098,0.8,0.7571428571428571,molWeight,nof_Atoms,nof_HBA,molCharge_total,posCharge/Volume
19101,0.8,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,molCharge_total,nof_Fragments
19104,0.8238095238095238,0.7952380952380953,molWeight,nof_Atoms,nof_HBA,molCharge_total,nof_SH
19106,0.7952380952380953,0.8238095238095238,molWeight,nof_Atoms,nof_HBA,molCharge_total,nof_COOH
19109,0.8238095238095238,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,nof_Rings,Complexity
19110,0.7047619047619047,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,nof_Rings,nof_posCharge
19113,0.7952380952380953,0.8285714285714285,molWeight,nof_Atoms,nof_HBA,nof_Rings,C_R2
19123,0.7,0.7952380952380953,molWeight,nof_Atoms,nof_HBA,nof_Rings,nof_SH
19125,0.6476190476190475,0.7714285714285715,molWeight,nof_Atoms,nof_HBA,nof_Rings,nof_COOH
19131,0.7095238095238096,0.8,molWeight,nof_Atoms,nof_HBA,Complexity,C_R2
19134,0.8571428571428571,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,Complexity,C_sp3
19138,0.7095238095238096,0.7571428571428571,molWeight,nof_Atoms,nof_HBA,Complexity,nof_Fragments
19139,0.6571428571428571,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,Complexity,nof_PO4
19140,0.7666666666666667,0.8285714285714286,molWeight,nof_Atoms,nof_HBA,Complexity,nof_SO3H
19141,0.7904761904761906,0.8190476190476191,molWeight,nof_Atoms,nof_HBA,Complexity,nof_SH
19149,0.7142857142857142,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,nof_posCharge,C_R1
19150,0.8238095238095238,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_posCharge,C_R0
19151,0.6333333333333333,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_posCharge,C_sp3
19153,0.8,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_posCharge,negCharge/Volume
19155,0.6238095238095238,0.7571428571428571,molWeight,nof_Atoms,nof_HBA,nof_posCharge,nof_Fragments
19156,0.7380952380952381,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_posCharge,nof_PO4
19162,0.7380952380952381,0.7952380952380953,molWeight,nof_Atoms,nof_HBA,nof_posCharge,nof_acetyl
19163,0.7047619047619047,0.7571428571428571,molWeight,nof_Atoms,nof_HBA,nof_negCharge,a_heavy
19164,0.7952380952380953,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,nof_negCharge,C_R2
19171,0.8238095238095239,0.7952380952380953,molWeight,nof_Atoms,nof_HBA,nof_negCharge,nof_Fragments
19188,0.7380952380952381,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,a_heavy,nof_SO3H
19194,0.7333333333333333,0.7904761904761904,molWeight,nof_Atoms,nof_HBA,C_R2,C_R1
19195,0.7380952380952381,0.7571428571428572,molWeight,nof_Atoms,nof_HBA,C_R2,C_R0
19196,0.7666666666666667,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,C_R2,C_sp3
19201,0.7952380952380953,0.7571428571428571,molWeight,nof_Atoms,nof_HBA,C_R2,nof_PO4
19205,0.8238095238095238,0.7857142857142858,molWeight,nof_Atoms,nof_HBA,C_R2,nof_COOH
19223,0.7666666666666667,0.7904761904761904,molWeight,nof_Atoms,nof_HBA,C_R0,negCharge/Volume
19225,0.7380952380952379,0.7714285714285714,molWeight,nof_Atoms,nof_HBA,C_R0,nof_Fragments
19228,0.6809523809523811,0.8190476190476189,molWeight,nof_Atoms,nof_HBA,C_R0,nof_SH
19237,0.7666666666666667,0.8285714285714285,molWeight,nof_Atoms,nof_HBA,C_sp3,nof_PO4
19239,0.7952380952380953,0.8238095238095238,molWeight,nof_Atoms,nof_HBA,C_sp3,nof_SH
19243,0.7333333333333333,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,C_sp3,nof_acetyl
19248,0.7714285714285714,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,posCharge/Volume,nof_SO3H
19250,0.7952380952380953,0.8,molWeight,nof_Atoms,nof_HBA,posCharge/Volume,nof_NH2
19258,0.7,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,negCharge/Volume,nof_SH
19261,0.7666666666666667,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,negCharge/Volume,nof_OH
19273,0.7666666666666667,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_Fragments,nof_SH
19274,0.7380952380952381,0.7571428571428571,molWeight,nof_Atoms,nof_HBA,nof_Fragments,nof_NH2
19277,0.7095238095238096,0.7904761904761904,molWeight,nof_Atoms,nof_HBA,nof_Fragments,nof_acetyl
19279,0.6714285714285715,0.7952380952380952,molWeight,nof_Atoms,nof_HBA,nof_PO4,nof_SH
19286,0.8523809523809524,0.8238095238095239,molWeight,nof_Atoms,nof_HBA,nof_SO3H,nof_COOH
19287,0.7952380952380953,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_SO3H,nof_OH
19293,0.8,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_NH2,nof_COOH
19297,0.7571428571428572,0.8238095238095238,molWeight,nof_Atoms,nof_HBA,nof_COOH,nof_acetyl
19302,0.7,0.7666666666666667,molWeight,nof_Atoms,nof_HBD,molCharge_total,nof_negCharge
19303,0.7619047619047619,0.7619047619047619,molWeight,nof_Atoms,nof_HBD,molCharge_total,a_heavy
19317,0.7333333333333333,0.7714285714285715,molWeight,nof_Atoms,nof_HBD,molCharge_total,nof_OH
19328,0.7333333333333333,0.7904761904761904,molWeight,nof_Atoms,nof_HBD,nof_Rings,negCharge/Volume
19338,0.8285714285714286,0.7714285714285715,molWeight,nof_Atoms,nof_HBD,Complexity,nof_posCharge
19339,0.7666666666666667,0.8523809523809524,molWeight,nof_Atoms,nof_HBD,Complexity,nof_negCharge
19340,0.8238095238095239,0.7952380952380953,molWeight,nof_Atoms,nof_HBD,Complexity,a_heavy
19341,0.7047619047619047,0.7714285714285715,molWeight,nof_Atoms,nof_HBD,Complexity,C_R2
19342,0.7380952380952381,0.8523809523809524,molWeight,nof_Atoms,nof_HBD,Complexity,C_R1
19343,0.7619047619047619,0.8,molWeight,nof_Atoms,nof_HBD,Complexity,C_R0
19345,0.7666666666666667,0.7666666666666667,molWeight,nof_Atoms,nof_HBD,Complexity,posCharge/Volume
19348,0.7952380952380953,0.7666666666666667,molWeight,nof_Atoms,nof_HBD,Complexity,nof_Fragments
19350,0.7285714285714285,0.8571428571428571,molWeight,nof_Atoms,nof_HBD,Complexity,nof_SO3H
