,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
19368,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R2,posCharge/Volume
19369,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R2,negCharge/Volume
19371,0.8529411764705882,0.7058823529411765,molArea,nof_HBA,C_R2,nof_Fragments
19372,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,C_R2,nof_PO4
19373,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,C_R2,nof_SO3H
19374,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,C_R2,nof_SH
19376,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,C_R2,nof_COOH
19377,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,C_R2,nof_OH
19379,0.7941176470588235,0.6470588235294118,molArea,nof_HBA,C_R1,C_R0
19380,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,C_R1,C_sp3
19381,0.7647058823529411,0.6470588235294118,molArea,nof_HBA,C_R1,posCharge/Volume
19383,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R1,nof_RotB
19384,0.8529411764705882,0.7352941176470589,molArea,nof_HBA,C_R1,nof_Fragments
19385,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,C_R1,nof_PO4
19386,0.7647058823529411,0.6470588235294118,molArea,nof_HBA,C_R1,nof_SO3H
19389,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R1,nof_COOH
19390,0.7941176470588235,0.6470588235294118,molArea,nof_HBA,C_R1,nof_OH
19391,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,C_R1,nof_acetyl
19393,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,posCharge/Volume
19394,0.7941176470588235,0.6470588235294118,molArea,nof_HBA,C_R0,negCharge/Volume
19396,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,C_R0,nof_Fragments
19397,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,nof_PO4
19398,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,nof_SO3H
19399,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,C_R0,nof_SH
19401,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,nof_COOH
19403,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,nof_acetyl
19404,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,posCharge/Volume
19405,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,negCharge/Volume
19407,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,C_sp3,nof_Fragments
19408,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,C_sp3,nof_PO4
19409,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,C_sp3,nof_SO3H
19410,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_SH
19412,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_COOH
19413,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_OH
19414,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_acetyl
19415,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,posCharge/Volume,negCharge/Volume
19416,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_RotB
19417,0.7941176470588235,0.6470588235294118,molArea,nof_HBA,posCharge/Volume,nof_Fragments
19418,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_PO4
19419,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_SO3H
19420,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_SH
19422,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_COOH
19423,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_OH
19426,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,negCharge/Volume,nof_Fragments
19427,0.7941176470588235,0.6470588235294118,molArea,nof_HBA,negCharge/Volume,nof_PO4
19428,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,negCharge/Volume,nof_SO3H
19429,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,negCharge/Volume,nof_SH
19431,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,negCharge/Volume,nof_COOH
19432,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,negCharge/Volume,nof_OH
19434,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_RotB,nof_Fragments
19439,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_RotB,nof_COOH
19442,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_PO4
19443,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,nof_Fragments,nof_SO3H
19444,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_Fragments,nof_SH
19446,0.8529411764705882,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_COOH
19447,0.8529411764705882,0.6470588235294118,molArea,nof_HBA,nof_Fragments,nof_OH
19448,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_acetyl
19449,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,nof_PO4,nof_SO3H
19450,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,nof_PO4,nof_SH
19452,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_PO4,nof_COOH
19453,0.7941176470588235,0.6764705882352942,molArea,nof_HBA,nof_PO4,nof_OH
19454,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_PO4,nof_acetyl
19455,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,nof_SO3H,nof_SH
19457,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,nof_SO3H,nof_COOH
19458,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_SO3H,nof_OH
19459,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_SO3H,nof_acetyl
19461,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_SH,nof_COOH
19462,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,nof_SH,nof_OH
19463,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_SH,nof_acetyl
19464,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,nof_NH2,nof_COOH
19467,0.7941176470588235,0.7058823529411765,molArea,nof_HBA,nof_COOH,nof_OH
19468,0.7647058823529411,0.6470588235294118,molArea,nof_HBA,nof_COOH,nof_acetyl
19469,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_OH,nof_acetyl
19471,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,molCharge_total,Complexity
19490,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,nof_Rings,Complexity
19509,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_posCharge
19510,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_negCharge
19511,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,a_heavy
19512,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,C_R2
19513,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,C_R1
19514,0.7941176470588235,0.8529411764705882,molArea,nof_HBD,Complexity,C_R0
19515,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,C_sp3
19516,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,posCharge/Volume
19517,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,negCharge/Volume
19518,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_RotB
19519,0.7941176470588235,0.8529411764705882,molArea,nof_HBD,Complexity,nof_Fragments
19520,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_PO4
19521,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_SO3H
19522,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_SH
19523,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_NH2
19524,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_COOH
19525,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_OH
19526,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_acetyl
19567,0.7647058823529411,0.7058823529411765,molArea,nof_HBD,a_heavy,nof_Fragments
19680,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,nof_Rings,Complexity
19683,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,nof_Rings,a_heavy
19691,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Rings,nof_Fragments
19699,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_posCharge
19700,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,nof_negCharge
19701,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,a_heavy
19702,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,C_R2
19703,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,C_R1
19704,0.7647058823529411,0.8529411764705882,molArea,molCharge_total,Complexity,C_R0
19705,0.7941176470588235,0.8529411764705882,molArea,molCharge_total,Complexity,C_sp3
19706,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,posCharge/Volume
19707,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,negCharge/Volume
19708,0.7647058823529411,0.8529411764705882,molArea,molCharge_total,Complexity,nof_RotB
19709,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_Fragments
19710,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_PO4
19711,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SO3H
19712,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SH
19713,0.7941176470588235,0.8529411764705882,molArea,molCharge_total,Complexity,nof_NH2
19714,0.8529411764705882,0.8529411764705882,molArea,molCharge_total,Complexity,nof_COOH
19715,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_OH
19716,0.7941176470588235,0.8529411764705882,molArea,molCharge_total,Complexity,nof_acetyl
19717,0.7941176470588235,0.7058823529411765,molArea,molCharge_total,nof_posCharge,nof_negCharge
19718,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,nof_posCharge,a_heavy
19723,0.7647058823529411,0.7647058823529411,molArea,molCharge_total,nof_posCharge,posCharge/Volume
19726,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_posCharge,nof_Fragments
19727,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_posCharge,nof_PO4
19731,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,nof_posCharge,nof_COOH
19734,0.7941176470588235,0.6764705882352942,molArea,molCharge_total,nof_negCharge,a_heavy
19739,0.7941176470588235,0.7647058823529411,molArea,molCharge_total,nof_negCharge,posCharge/Volume
19742,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_negCharge,nof_Fragments
19743,0.7941176470588235,0.7058823529411765,molArea,molCharge_total,nof_negCharge,nof_PO4
19744,0.7941176470588235,0.7058823529411765,molArea,molCharge_total,nof_negCharge,nof_SO3H
19745,0.7941176470588235,0.7058823529411765,molArea,molCharge_total,nof_negCharge,nof_SH
19747,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_negCharge,nof_COOH
19748,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_negCharge,nof_OH
19750,0.7941176470588235,0.6470588235294118,molArea,molCharge_total,a_heavy,C_R2
19753,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,a_heavy,C_sp3
19754,0.7941176470588235,0.6764705882352942,molArea,molCharge_total,a_heavy,posCharge/Volume
19755,0.7647058823529411,0.5882352941176471,molArea,molCharge_total,a_heavy,negCharge/Volume
19757,0.7647058823529411,0.8235294117647058,molArea,molCharge_total,a_heavy,nof_Fragments
19758,0.7941176470588235,0.6764705882352942,molArea,molCharge_total,a_heavy,nof_PO4
19759,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,a_heavy,nof_SO3H
19760,0.7941176470588235,0.6764705882352942,molArea,molCharge_total,a_heavy,nof_SH
19761,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,a_heavy,nof_NH2
19762,0.7941176470588235,0.7058823529411765,molArea,molCharge_total,a_heavy,nof_COOH
19763,0.7941176470588235,0.6764705882352942,molArea,molCharge_total,a_heavy,nof_OH
19768,0.7647058823529411,0.7647058823529411,molArea,molCharge_total,C_R2,posCharge/Volume
19771,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,C_R2,nof_Fragments
19784,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,C_R1,nof_Fragments
19804,0.7647058823529411,0.7647058823529411,molArea,molCharge_total,C_sp3,posCharge/Volume
19807,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,C_sp3,nof_Fragments
19815,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,posCharge/Volume,negCharge/Volume
19818,0.7647058823529411,0.7647058823529411,molArea,molCharge_total,posCharge/Volume,nof_PO4
19820,0.7941176470588235,0.7647058823529411,molArea,molCharge_total,posCharge/Volume,nof_SH
19822,0.7941176470588235,0.7647058823529411,molArea,molCharge_total,posCharge/Volume,nof_COOH
19823,0.7941176470588235,0.7647058823529411,molArea,molCharge_total,posCharge/Volume,nof_OH
19826,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,negCharge/Volume,nof_Fragments
19842,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Fragments,nof_PO4
19843,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Fragments,nof_SO3H
19844,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Fragments,nof_SH
19846,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Fragments,nof_COOH
19847,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Fragments,nof_OH
19850,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_PO4,nof_SH
19852,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_PO4,nof_COOH
19855,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_SO3H,nof_SH
19857,0.7647058823529411,0.7058823529411765,molArea,molCharge_total,nof_SO3H,nof_COOH
19861,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,nof_SH,nof_COOH
19864,0.7647058823529411,0.7647058823529411,molArea,molCharge_total,nof_NH2,nof_COOH
19867,0.8235294117647058,0.6764705882352942,molArea,molCharge_total,nof_COOH,nof_OH
19870,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_posCharge
19871,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_negCharge
19872,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,a_heavy
19873,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_R2
19874,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_R1
19875,0.7941176470588235,0.8529411764705882,molArea,nof_Rings,Complexity,C_R0
19876,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,C_sp3
19877,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,posCharge/Volume
19878,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,negCharge/Volume
19879,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_RotB
19880,0.7941176470588235,0.8529411764705882,molArea,nof_Rings,Complexity,nof_Fragments
19881,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_PO4
19882,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_SO3H
19883,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_SH
19884,0.7941176470588235,0.8529411764705882,molArea,nof_Rings,Complexity,nof_NH2
19885,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_COOH
19886,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_OH
19887,0.8235294117647058,0.8529411764705882,molArea,nof_Rings,Complexity,nof_acetyl
19889,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,nof_posCharge,a_heavy
19897,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,nof_posCharge,nof_Fragments
19905,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,nof_negCharge,a_heavy
19911,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,nof_negCharge,negCharge/Volume
19913,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,nof_negCharge,nof_Fragments
19921,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,a_heavy,C_R2
19924,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,a_heavy,C_sp3
19925,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,a_heavy,posCharge/Volume
19926,0.7647058823529411,0.5882352941176471,molArea,nof_Rings,a_heavy,negCharge/Volume
19928,0.7941176470588235,0.7941176470588235,molArea,nof_Rings,a_heavy,nof_Fragments
19929,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,a_heavy,nof_PO4
19930,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,a_heavy,nof_SO3H
19931,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,a_heavy,nof_SH
19933,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,a_heavy,nof_COOH
19934,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,a_heavy,nof_OH
19940,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,C_R2,negCharge/Volume
19952,0.7647058823529411,0.5882352941176471,molArea,nof_Rings,C_R1,posCharge/Volume
19955,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,C_R1,nof_Fragments
19965,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,C_R0,negCharge/Volume
19986,0.7941176470588235,0.6764705882352942,molArea,nof_Rings,posCharge/Volume,negCharge/Volume
19996,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,negCharge/Volume,nof_RotB
19997,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,negCharge/Volume,nof_Fragments
19998,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,negCharge/Volume,nof_PO4
19999,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,negCharge/Volume,nof_SO3H
20000,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,negCharge/Volume,nof_SH
20002,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,negCharge/Volume,nof_COOH
20003,0.7647058823529411,0.6764705882352942,molArea,nof_Rings,negCharge/Volume,nof_OH
20013,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,nof_Fragments,nof_PO4
20014,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,nof_Fragments,nof_SO3H
20015,0.7647058823529411,0.6470588235294118,molArea,nof_Rings,nof_Fragments,nof_SH
20020,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,nof_PO4,nof_SO3H
20021,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,nof_PO4,nof_SH
20023,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,nof_PO4,nof_COOH
20024,0.7647058823529411,0.7352941176470589,molArea,nof_Rings,nof_PO4,nof_OH
20026,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,nof_SO3H,nof_SH
20032,0.7647058823529411,0.7058823529411765,molArea,nof_Rings,nof_SH,nof_COOH
20041,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_negCharge
20042,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,a_heavy
20043,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R2
20044,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R1
20045,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_R0
20046,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,C_sp3
20047,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_posCharge,posCharge/Volume
20048,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,negCharge/Volume
20049,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_RotB
20050,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_Fragments
20051,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_PO4
20052,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_SO3H
20053,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_SH
20054,0.7941176470588235,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_NH2
20055,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_COOH
20056,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_OH
20057,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_posCharge,nof_acetyl
20058,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,a_heavy
20059,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R2
20060,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R1
20061,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R0
20062,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,C_sp3
20063,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,posCharge/Volume
20064,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,negCharge/Volume
