,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  4,Feature  4,Feature  4,Feature  4
19245,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_HBD,C_R2
19244,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_HBD,a_heavy
929,0.7647058823529411,0.6764705882352942,molWeight,molLogS,nof_Atoms,C_R1
18532,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_Rings,nof_PO4
33194,0.7647058823529411,0.5294117647058824,a_heavyC_R0nof_PO4nof_SO3H,,,
33195,0.7647058823529411,0.5294117647058824,a_heavyC_R0nof_PO4nof_SH,,,
32268,0.7647058823529411,0.6764705882352942,nof_posChargeposCharge/Volumenof_RotBnof_NH2,,,
19276,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,molCharge_total,nof_NH2
736,0.7647058823529411,0.7352941176470589,molWeight,molLogP,C_R2,C_R1
737,0.7647058823529411,0.7058823529411765,molWeight,molLogP,C_R2,C_R0
33212,0.7647058823529411,0.5294117647058824,a_heavyC_R0nof_COOHnof_OH,,,
18438,0.7647058823529411,0.6764705882352942,molArea,PSA/Area,nof_Chirals,Complexity
19308,0.7647058823529411,0.8529411764705882,molArea,nof_HBA,Complexity,nof_RotB
32152,0.7647058823529411,0.7058823529411765,nof_posChargeC_R0posCharge/Volumenof_COOH,,,
741,0.7647058823529411,0.7058823529411765,molWeight,molLogP,C_R2,nof_RotB
18453,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_Chirals,nof_NH2
958,0.7647058823529411,0.7352941176470589,molWeight,molLogS,nof_Chirals,nof_Fragments
23448,0.7647058823529411,0.7352941176470589,nof_Atoms,nof_Chirals,a_heavy,negCharge/Volume
953,0.7647058823529411,0.5588235294117647,molWeight,molLogS,nof_Chirals,C_R0
18460,0.7647058823529411,0.6470588235294118,molArea,PSA/Area,nof_HBA,Complexity
18471,0.7647058823529411,0.6764705882352942,molArea,PSA/Area,nof_HBA,nof_Fragments
18476,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBA,nof_COOH
742,0.7647058823529411,0.7647058823529411,molWeight,molLogP,C_R2,nof_Fragments
19293,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,nof_Rings,nof_SO3H
18482,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBD,nof_posCharge
19291,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_Rings,nof_Fragments
18485,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBD,C_R2
19288,0.7647058823529411,0.6470588235294118,molArea,nof_HBA,nof_Rings,posCharge/Volume
949,0.7647058823529411,0.6470588235294118,molWeight,molLogS,nof_Chirals,nof_negCharge
18490,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBD,negCharge/Volume
18492,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBD,nof_Fragments
19283,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_Rings,a_heavy
33202,0.7647058823529411,0.5294117647058824,a_heavyC_R0nof_SO3Hnof_COOH,,,
18493,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBD,nof_PO4
33200,0.7647058823529411,0.5294117647058824,a_heavyC_R0nof_SO3Hnof_SH,,,
746,0.7647058823529411,0.6176470588235294,molWeight,molLogP,C_R2,nof_NH2
18495,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_HBD,nof_SH
19399,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,C_R0,nof_SH
19401,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,nof_COOH
1423,0.7647058823529411,0.7058823529411765,molWeight,molPSA,nof_posCharge,posCharge/Volume
1063,0.7647058823529411,0.7352941176470589,molWeight,molLogS,Complexity,nof_COOH
24357,0.7647058823529411,0.5882352941176471,nof_Atoms,nof_Rings,nof_SH,nof_OH
33312,0.7647058823529411,0.5882352941176471,a_heavyposCharge/Volumenof_COOHnof_OH,,,
17988,0.7647058823529411,0.5294117647058824,molPSA,C_R2,C_sp3,nof_COOH
18001,0.7647058823529411,0.6176470588235294,molPSA,C_R2,negCharge/Volume,nof_RotB
19567,0.7647058823529411,0.7058823529411765,molArea,nof_HBD,a_heavy,nof_Fragments
18007,0.7647058823529411,0.5882352941176471,molPSA,C_R2,negCharge/Volume,nof_COOH
24369,0.7647058823529411,0.5882352941176471,nof_Atoms,Complexity,nof_posCharge,C_R0
18058,0.7647058823529411,0.5882352941176471,molPSA,C_R1,C_sp3,posCharge/Volume
33307,0.7647058823529411,0.5882352941176471,a_heavyposCharge/Volumenof_SHnof_OH,,,
1065,0.7647058823529411,0.7647058823529411,molWeight,molLogS,Complexity,nof_acetyl
18076,0.7647058823529411,0.5588235294117647,molPSA,C_R1,posCharge/Volume,nof_COOH
18085,0.7647058823529411,0.5882352941176471,molPSA,C_R1,negCharge/Volume,nof_COOH
7921,0.7647058823529411,0.5882352941176471,molVolume,nof_negCharge,C_R0,nof_Fragments
1064,0.7647058823529411,0.7352941176470589,molWeight,molLogS,Complexity,nof_OH
1061,0.7647058823529411,0.7941176470588235,molWeight,molLogS,Complexity,nof_SH
9596,0.7647058823529411,0.6176470588235294,molLogP,molArea,nof_SO3H,nof_COOH
33303,0.7647058823529411,0.6176470588235294,a_heavyposCharge/Volumenof_SO3Hnof_OH,,,
1058,0.7647058823529411,0.7647058823529411,molWeight,molLogS,Complexity,nof_Fragments
1056,0.7647058823529411,0.7647058823529411,molWeight,molLogS,Complexity,negCharge/Volume
1055,0.7647058823529411,0.7647058823529411,molWeight,molLogS,Complexity,posCharge/Volume
1053,0.7647058823529411,0.7058823529411765,molWeight,molLogS,Complexity,C_R0
1051,0.7647058823529411,0.7941176470588235,molWeight,molLogS,Complexity,C_R2
1050,0.7647058823529411,0.7352941176470589,molWeight,molLogS,Complexity,a_heavy
1049,0.7647058823529411,0.7941176470588235,molWeight,molLogS,Complexity,nof_negCharge
7945,0.7647058823529411,0.6470588235294118,molVolume,nof_negCharge,posCharge/Volume,nof_SH
7946,0.7647058823529411,0.6764705882352942,molVolume,nof_negCharge,posCharge/Volume,nof_NH2
33300,0.7647058823529411,0.6764705882352942,a_heavyposCharge/Volumenof_SO3Hnof_SH,,,
22922,0.7647058823529411,0.7352941176470589,PSA/Area,C_R2,nof_Fragments,nof_COOH
33298,0.7647058823529411,0.5882352941176471,a_heavyposCharge/Volumenof_PO4nof_OH,,,
7955,0.7647058823529411,0.6764705882352942,molVolume,nof_negCharge,negCharge/Volume,nof_NH2
24353,0.7647058823529411,0.5882352941176471,nof_Atoms,nof_Rings,nof_SO3H,nof_OH
1067,0.7647058823529411,0.6470588235294118,molWeight,molLogS,nof_posCharge,a_heavy
9373,0.7647058823529411,0.6470588235294118,molLogP,molArea,nof_HBA,nof_SH
25395,0.7647058823529411,0.6764705882352942,nof_Chirals,nof_HBA,Complexity,nof_negCharge
19704,0.7647058823529411,0.8529411764705882,molArea,molCharge_total,Complexity,C_R0
1075,0.7647058823529411,0.7058823529411765,molWeight,molLogS,nof_posCharge,nof_Fragments
1074,0.7647058823529411,0.5882352941176471,molWeight,molLogS,nof_posCharge,nof_RotB
1073,0.7647058823529411,0.5882352941176471,molWeight,molLogS,nof_posCharge,negCharge/Volume
1071,0.7647058823529411,0.5294117647058824,molWeight,molLogS,nof_posCharge,C_sp3
24313,0.7647058823529411,0.5588235294117647,nof_Atoms,nof_Rings,posCharge/Volume,nof_PO4
24314,0.7647058823529411,0.5882352941176471,nof_Atoms,nof_Rings,posCharge/Volume,nof_SO3H
19691,0.7647058823529411,0.6470588235294118,molArea,molCharge_total,nof_Rings,nof_Fragments
24315,0.7647058823529411,0.5882352941176471,nof_Atoms,nof_Rings,posCharge/Volume,nof_SH
19683,0.7647058823529411,0.6764705882352942,molArea,molCharge_total,nof_Rings,a_heavy
1069,0.7647058823529411,0.5588235294117647,molWeight,molLogS,nof_posCharge,C_R1
7823,0.7647058823529411,0.6764705882352942,molVolume,nof_posCharge,posCharge/Volume,nof_PO4
7825,0.7647058823529411,0.6764705882352942,molVolume,nof_posCharge,posCharge/Volume,nof_SH
689,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_posCharge,a_heavy
17805,0.7647058823529411,0.6176470588235294,molPSA,nof_negCharge,negCharge/Volume,nof_RotB
24348,0.7647058823529411,0.5882352941176471,nof_Atoms,nof_Rings,nof_PO4,nof_OH
17806,0.7647058823529411,0.5588235294117647,molPSA,nof_negCharge,negCharge/Volume,nof_Fragments
690,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,C_R2
25381,0.7647058823529411,0.7941176470588235,nof_Chirals,nof_HBA,nof_Rings,C_R0
691,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,C_R1
25356,0.7647058823529411,0.7058823529411765,nof_Chirals,nof_HBA,molCharge_total,Complexity
25351,0.7647058823529411,0.6764705882352942,nof_Chirals,nof_HBA,nof_HBD,nof_NH2
23159,0.7647058823529411,0.6470588235294118,PSA/Area,posCharge/Volume,nof_RotB,nof_COOH
24318,0.7647058823529411,0.5588235294117647,nof_Atoms,nof_Rings,posCharge/Volume,nof_OH
17864,0.7647058823529411,0.6470588235294118,molPSA,a_heavy,C_R1,C_R0
17881,0.7647058823529411,0.6470588235294118,molPSA,a_heavy,C_R0,nof_Fragments
31929,0.7647058823529411,0.7352941176470589,nof_posChargea_heavynof_RotBnof_Fragments,,,
17884,0.7647058823529411,0.6176470588235294,molPSA,a_heavy,C_R0,nof_SH
17919,0.7647058823529411,0.6470588235294118,molPSA,a_heavy,nof_RotB,nof_Fragments
24345,0.7647058823529411,0.5882352941176471,nof_Atoms,nof_Rings,nof_PO4,nof_SH
1043,0.7647058823529411,0.6470588235294118,molWeight,molLogS,nof_Rings,nof_SH
33295,0.7647058823529411,0.6764705882352942,a_heavyposCharge/Volumenof_PO4nof_SH,,,
9452,0.7647058823529411,0.8235294117647058,molLogP,molArea,Complexity,nof_NH2
33277,0.7647058823529411,0.5882352941176471,a_heavyposCharge/VolumenegCharge/Volumenof_OH,,,
711,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_negCharge,negCharge/Volume
18227,0.7647058823529411,0.5294117647058824,molPSA,C_sp3,nof_PO4,nof_COOH
24779,0.7647058823529411,0.6764705882352942,nof_Atoms,a_heavy,C_R2,nof_RotB
19434,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_RotB,nof_Fragments
19432,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,negCharge/Volume,nof_OH
19431,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,negCharge/Volume,nof_COOH
24775,0.7647058823529411,0.7058823529411765,nof_Atoms,a_heavy,C_R2,C_R0
19428,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,negCharge/Volume,nof_SO3H
1021,0.7647058823529411,0.7058823529411765,molWeight,molLogS,molCharge_total,nof_Fragments
31959,0.7647058823529411,0.7647058823529411,nof_posChargea_heavynof_NH2nof_COOH,,,
19426,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,negCharge/Volume,nof_Fragments
19423,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_OH
1020,0.7647058823529411,0.5882352941176471,molWeight,molLogS,molCharge_total,nof_RotB
18251,0.7647058823529411,0.5882352941176471,molPSA,posCharge/Volume,negCharge/Volume,nof_COOH
33276,0.7647058823529411,0.6470588235294118,a_heavyposCharge/VolumenegCharge/Volumenof_COOH,,,
1042,0.7647058823529411,0.6470588235294118,molWeight,molLogS,nof_Rings,nof_SO3H
1016,0.7647058823529411,0.5588235294117647,molWeight,molLogS,molCharge_total,C_R0
19415,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,posCharge/Volume,negCharge/Volume
712,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_negCharge,nof_RotB
713,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_negCharge,nof_Fragments
19414,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_acetyl
19413,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_OH
9376,0.7647058823529411,0.6176470588235294,molLogP,molArea,nof_HBA,nof_OH
19410,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,nof_SH
8064,0.7647058823529411,0.7058823529411765,molVolume,a_heavy,nof_RotB,nof_Fragments
19409,0.7647058823529411,0.7352941176470589,molArea,nof_HBA,C_sp3,nof_SO3H
19408,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,C_sp3,nof_PO4
19405,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,negCharge/Volume
19404,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_sp3,posCharge/Volume
19403,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,C_R0,nof_acetyl
19439,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_RotB,nof_COOH
33281,0.7647058823529411,0.6470588235294118,a_heavyposCharge/Volumenof_RotBnof_SO3H,,,
24791,0.7647058823529411,0.7058823529411765,nof_Atoms,a_heavy,C_R1,negCharge/Volume
33282,0.7647058823529411,0.6176470588235294,a_heavyposCharge/Volumenof_RotBnof_SH,,,
33294,0.7647058823529411,0.6470588235294118,a_heavyposCharge/Volumenof_PO4nof_SO3H,,,
697,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_posCharge,nof_Fragments
698,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_PO4
699,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_SO3H
700,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_posCharge,nof_SH
701,0.7647058823529411,0.6176470588235294,molWeight,molLogP,nof_posCharge,nof_NH2
9446,0.7647058823529411,0.8235294117647058,molLogP,molArea,Complexity,negCharge/Volume
7981,0.7647058823529411,0.6764705882352942,molVolume,nof_negCharge,nof_SO3H,nof_NH2
703,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_posCharge,nof_OH
24808,0.7647058823529411,0.7352941176470589,nof_Atoms,a_heavy,C_R0,nof_SH
24807,0.7647058823529411,0.7058823529411765,nof_Atoms,a_heavy,C_R0,nof_SO3H
24806,0.7647058823529411,0.7058823529411765,nof_Atoms,a_heavy,C_R0,nof_PO4
19469,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_OH,nof_acetyl
19468,0.7647058823529411,0.6470588235294118,molArea,nof_HBA,nof_COOH,nof_acetyl
18200,0.7647058823529411,0.6176470588235294,molPSA,C_sp3,negCharge/Volume,nof_RotB
24804,0.7647058823529411,0.6764705882352942,nof_Atoms,a_heavy,C_R0,nof_RotB
1037,0.7647058823529411,0.6470588235294118,molWeight,molLogS,nof_Rings,posCharge/Volume
19463,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_SH,nof_acetyl
24803,0.7647058823529411,0.6764705882352942,nof_Atoms,a_heavy,C_R0,negCharge/Volume
1035,0.7647058823529411,0.5294117647058824,molWeight,molLogS,nof_Rings,C_R0
24802,0.7647058823529411,0.7058823529411765,nof_Atoms,a_heavy,C_R0,posCharge/Volume
19459,0.7647058823529411,0.6764705882352942,molArea,nof_HBA,nof_SO3H,nof_acetyl
1034,0.7647058823529411,0.6176470588235294,molWeight,molLogS,nof_Rings,C_R1
19454,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_PO4,nof_acetyl
33285,0.7647058823529411,0.5294117647058824,a_heavyposCharge/Volumenof_RotBnof_OH,,,
33284,0.7647058823529411,0.6470588235294118,a_heavyposCharge/Volumenof_RotBnof_COOH,,,
9416,0.7647058823529411,0.6176470588235294,molLogP,molArea,molCharge_total,nof_COOH
1029,0.7647058823529411,0.7352941176470589,molWeight,molLogS,nof_Rings,Complexity
19448,0.7647058823529411,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_acetyl
32303,0.7647058823529411,0.7352941176470589,nof_posChargenegCharge/Volumenof_RotBnof_SH,,,
32304,0.7647058823529411,0.6176470588235294,nof_posChargenegCharge/Volumenof_RotBnof_NH2,,,
18534,0.7647058823529411,0.7058823529411765,molArea,PSA/Area,nof_Rings,nof_SH
18966,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_PO4,nof_SH
18789,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_PO4
18790,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_SO3H
18791,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_SH
18793,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_COOH
18794,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_OH
822,0.7647058823529411,0.6470588235294118,molWeight,molLogP,nof_PO4,nof_NH2
18797,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_Rings,nof_posCharge
18801,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_Rings,C_R1
23094,0.7647058823529411,0.6764705882352942,PSA/Area,C_sp3,posCharge/Volume,nof_SO3H
33072,0.7647058823529411,0.5882352941176471,a_heavyC_R1C_R0posCharge/Volume,,,
18971,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_SO3H,nof_SH
18969,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_PO4,nof_OH
18805,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_Rings,negCharge/Volume
18807,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_Rings,nof_Fragments
18965,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_PO4,nof_SO3H
875,0.7647058823529411,0.7352941176470589,molWeight,molLogS,molArea,Complexity
23113,0.7647058823529411,0.6176470588235294,PSA/Area,C_sp3,nof_RotB,nof_NH2
18810,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_Rings,nof_SH
33062,0.7647058823529411,0.6764705882352942,a_heavyC_R2nof_SHnof_COOH,,,
33059,0.7647058823529411,0.5882352941176471,a_heavyC_R2nof_SO3Hnof_OH,,,
33058,0.7647058823529411,0.6470588235294118,a_heavyC_R2nof_SO3Hnof_COOH,,,
826,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_SO3H,nof_SH
827,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_SO3H,nof_NH2
33053,0.7647058823529411,0.6764705882352942,a_heavyC_R2nof_PO4nof_COOH,,,
831,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_SH,nof_NH2
833,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_SH,nof_OH
835,0.7647058823529411,0.6176470588235294,molWeight,molLogP,nof_NH2,nof_COOH
836,0.7647058823529411,0.6470588235294118,molWeight,molLogP,nof_NH2,nof_OH
837,0.7647058823529411,0.6764705882352942,molWeight,molLogP,nof_NH2,nof_acetyl
838,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_COOH,nof_OH
874,0.7647058823529411,0.6176470588235294,molWeight,molLogS,molArea,nof_Rings
876,0.7647058823529411,0.6176470588235294,molWeight,molLogS,molArea,nof_posCharge
8332,0.7647058823529411,0.6470588235294118,molVolume,C_R0,nof_COOH,nof_OH
18778,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_posCharge
815,0.7647058823529411,0.7647058823529411,molWeight,molLogP,nof_Fragments,nof_SH
816,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_Fragments,nof_NH2
19039,0.7647058823529411,0.6764705882352942,molArea,nof_Chirals,molCharge_total,negCharge/Volume
32662,0.7647058823529411,0.6764705882352942,nof_negChargeC_R1nof_RotBnof_NH2,,,
19033,0.7647058823529411,0.6470588235294118,molArea,nof_Chirals,molCharge_total,a_heavy
886,0.7647058823529411,0.6176470588235294,molWeight,molLogS,molArea,nof_Fragments
19029,0.7647058823529411,0.5588235294117647,molArea,nof_Chirals,molCharge_total,nof_Rings
24441,0.7647058823529411,0.5588235294117647,nof_Atoms,Complexity,C_R0,posCharge/Volume
18760,0.7647058823529411,0.7058823529411765,molArea,nof_Atoms,nof_HBD,a_heavy
32705,0.7647058823529411,0.5588235294117647,nof_negChargeC_R0posCharge/VolumenegCharge/Volume,,,
32708,0.7647058823529411,0.6176470588235294,nof_negChargeC_R0posCharge/Volumenof_PO4,,,
18776,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_Rings
24446,0.7647058823529411,0.5294117647058824,nof_Atoms,Complexity,C_R0,nof_SO3H
32712,0.7647058823529411,0.6176470588235294,nof_negChargeC_R0posCharge/Volumenof_COOH,,,
884,0.7647058823529411,0.6176470588235294,molWeight,molLogS,molArea,negCharge/Volume
878,0.7647058823529411,0.6176470588235294,molWeight,molLogS,molArea,a_heavy
18779,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,nof_negCharge
820,0.7647058823529411,0.7352941176470589,molWeight,molLogP,nof_PO4,nof_SO3H
19007,0.7647058823529411,0.6764705882352942,molArea,nof_Chirals,nof_HBA,nof_acetyl
19006,0.7647058823529411,0.7058823529411765,molArea,nof_Chirals,nof_HBA,nof_OH
882,0.7647058823529411,0.6176470588235294,molWeight,molLogS,molArea,C_sp3
18781,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,C_R2
880,0.7647058823529411,0.6470588235294118,molWeight,molLogS,molArea,C_R1
18782,0.7647058823529411,0.6764705882352942,molArea,nof_Atoms,molCharge_total,C_R1
18998,0.7647058823529411,0.6764705882352942,molArea,nof_Chirals,nof_HBA,negCharge/Volume
18784,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,molCharge_total,C_sp3
18997,0.7647058823529411,0.6764705882352942,molArea,nof_Chirals,nof_HBA,posCharge/Volume
18996,0.7647058823529411,0.6764705882352942,molArea,nof_Chirals,nof_HBA,C_sp3
821,0.7647058823529411,0.7058823529411765,molWeight,molLogP,nof_PO4,nof_SH
18994,0.7647058823529411,0.6470588235294118,molArea,nof_Chirals,nof_HBA,C_R1
33041,0.7647058823529411,0.5294117647058824,a_heavyC_R2nof_RotBnof_OH,,,
33038,0.7647058823529411,0.6176470588235294,a_heavyC_R2nof_RotBnof_SH,,,
18824,0.7647058823529411,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_RotB
18887,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,C_R2,nof_Fragments
18851,0.7647058823529411,0.6470588235294118,molArea,nof_Atoms,nof_negCharge,C_R2
32995,0.7647058823529411,0.5294117647058824,a_heavyC_R2C_R0negCharge/Volume,,,
32994,0.7647058823529411,0.5882352941176471,a_heavyC_R2C_R0posCharge/Volume,,,
