,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
42255,0.8571428571428571,0.6761904761904761,molVolume,molArea,nof_HBA,nof_negCharge,nof_SO3H
42259,0.9428571428571428,0.7380952380952381,molVolume,molArea,nof_HBA,nof_negCharge,nof_OH
42262,0.8190476190476191,0.6476190476190475,molVolume,molArea,nof_HBA,a_heavy,C_R1
42267,0.8523809523809524,0.7714285714285715,molVolume,molArea,nof_HBA,a_heavy,nof_RotB
42268,0.8285714285714286,0.7095238095238094,molVolume,molArea,nof_HBA,a_heavy,nof_Fragments
42285,0.8238095238095238,0.7333333333333333,molVolume,molArea,nof_HBA,C_R2,nof_SH
42292,0.8238095238095238,0.7,molVolume,molArea,nof_HBA,C_R1,posCharge/Volume
42293,0.8238095238095238,0.7666666666666667,molVolume,molArea,nof_HBA,C_R1,negCharge/Volume
42321,0.8571428571428573,0.7095238095238096,molVolume,molArea,nof_HBA,C_sp3,nof_SH
42331,0.8190476190476189,0.7095238095238096,molVolume,molArea,nof_HBA,posCharge/Volume,nof_SH
42333,0.8285714285714285,0.7333333333333333,molVolume,molArea,nof_HBA,posCharge/Volume,nof_COOH
42338,0.8238095238095238,0.7428571428571429,molVolume,molArea,nof_HBA,negCharge/Volume,nof_PO4
42347,0.880952380952381,0.6761904761904762,molVolume,molArea,nof_HBA,nof_RotB,nof_SO3H
42355,0.8285714285714286,0.7380952380952381,molVolume,molArea,nof_HBA,nof_Fragments,nof_SH
42357,0.8285714285714285,0.7619047619047621,molVolume,molArea,nof_HBA,nof_Fragments,nof_COOH
42359,0.8238095238095238,0.7095238095238096,molVolume,molArea,nof_HBA,nof_Fragments,nof_acetyl
42366,0.8238095238095238,0.7666666666666667,molVolume,molArea,nof_HBA,nof_SO3H,nof_SH
42367,0.8285714285714285,0.6809523809523811,molVolume,molArea,nof_HBA,nof_SO3H,nof_NH2
42368,0.8523809523809524,0.7619047619047619,molVolume,molArea,nof_HBA,nof_SO3H,nof_COOH
42372,0.8190476190476189,0.7666666666666667,molVolume,molArea,nof_HBA,nof_SH,nof_COOH
42422,0.8190476190476191,0.7333333333333333,molVolume,molArea,nof_HBD,Complexity,a_heavy
42428,0.8190476190476189,0.8285714285714286,molVolume,molArea,nof_HBD,Complexity,negCharge/Volume
42436,0.8285714285714285,0.7428571428571429,molVolume,molArea,nof_HBD,Complexity,nof_OH
42468,0.8523809523809524,0.5857142857142856,molVolume,molArea,nof_HBD,nof_negCharge,nof_COOH
42530,0.8238095238095239,0.6809523809523811,molVolume,molArea,nof_HBD,C_sp3,nof_SO3H
42591,0.8571428571428571,0.7619047619047619,molVolume,molArea,molCharge_total,nof_Rings,Complexity
42612,0.8238095238095238,0.8,molVolume,molArea,molCharge_total,Complexity,a_heavy
42613,0.8190476190476191,0.8571428571428573,molVolume,molArea,molCharge_total,Complexity,C_R2
42617,0.8238095238095239,0.8190476190476189,molVolume,molArea,molCharge_total,Complexity,posCharge/Volume
42622,0.8238095238095239,0.7714285714285715,molVolume,molArea,molCharge_total,Complexity,nof_SO3H
42625,0.8238095238095238,0.8571428571428571,molVolume,molArea,molCharge_total,Complexity,nof_COOH
42626,0.8238095238095238,0.7571428571428571,molVolume,molArea,molCharge_total,Complexity,nof_OH
42668,0.8238095238095239,0.6142857142857142,molVolume,molArea,molCharge_total,a_heavy,nof_Fragments
42771,0.8523809523809524,0.6476190476190475,molVolume,molArea,molCharge_total,nof_SH,nof_NH2
42782,0.8285714285714286,0.8809523809523808,molVolume,molArea,nof_Rings,Complexity,nof_negCharge
42788,0.8238095238095238,0.7142857142857142,molVolume,molArea,nof_Rings,Complexity,posCharge/Volume
42791,0.8238095238095238,0.7904761904761904,molVolume,molArea,nof_Rings,Complexity,nof_Fragments
42792,0.8190476190476189,0.8190476190476189,molVolume,molArea,nof_Rings,Complexity,nof_PO4
42794,0.8285714285714285,0.8523809523809524,molVolume,molArea,nof_Rings,Complexity,nof_SH
42839,0.8238095238095238,0.6428571428571428,molVolume,molArea,nof_Rings,a_heavy,nof_Fragments
42957,0.8190476190476189,0.8,molVolume,molArea,Complexity,nof_posCharge,C_sp3
42971,0.8523809523809524,0.8238095238095239,molVolume,molArea,Complexity,nof_negCharge,C_R1
42975,0.8523809523809524,0.7952380952380953,molVolume,molArea,Complexity,nof_negCharge,negCharge/Volume
42979,0.8238095238095238,0.6761904761904762,molVolume,molArea,Complexity,nof_negCharge,nof_SO3H
42982,0.8523809523809524,0.8523809523809524,molVolume,molArea,Complexity,nof_negCharge,nof_COOH
42983,0.8571428571428571,0.7428571428571428,molVolume,molArea,Complexity,nof_negCharge,nof_OH
42985,0.8238095238095238,0.8571428571428571,molVolume,molArea,Complexity,a_heavy,C_R2
42986,0.8523809523809524,0.6714285714285714,molVolume,molArea,Complexity,a_heavy,C_R1
42988,0.8238095238095239,0.8190476190476191,molVolume,molArea,Complexity,a_heavy,C_sp3
42989,0.8190476190476191,0.8285714285714285,molVolume,molArea,Complexity,a_heavy,posCharge/Volume
42990,0.8523809523809524,0.7380952380952379,molVolume,molArea,Complexity,a_heavy,negCharge/Volume
42991,0.8238095238095238,0.6761904761904762,molVolume,molArea,Complexity,a_heavy,nof_RotB
42993,0.8523809523809524,0.7619047619047619,molVolume,molArea,Complexity,a_heavy,nof_PO4
42998,0.8238095238095238,0.8523809523809524,molVolume,molArea,Complexity,a_heavy,nof_OH
43002,0.8238095238095239,0.8476190476190476,molVolume,molArea,Complexity,C_R2,C_sp3
43006,0.8190476190476191,0.7333333333333333,molVolume,molArea,Complexity,C_R2,nof_Fragments
43012,0.8285714285714285,0.7952380952380953,molVolume,molArea,Complexity,C_R2,nof_OH
43017,0.8476190476190476,0.8190476190476191,molVolume,molArea,Complexity,C_R1,negCharge/Volume
43018,0.8523809523809524,0.9142857142857144,molVolume,molArea,Complexity,C_R1,nof_RotB
43022,0.8190476190476191,0.7952380952380953,molVolume,molArea,Complexity,C_R1,nof_SH
43026,0.8238095238095238,0.7047619047619047,molVolume,molArea,Complexity,C_R1,nof_acetyl
43042,0.8190476190476191,0.8,molVolume,molArea,Complexity,C_sp3,nof_Fragments
43043,0.8238095238095238,0.7714285714285714,molVolume,molArea,Complexity,C_sp3,nof_PO4
43050,0.8238095238095238,0.7952380952380953,molVolume,molArea,Complexity,posCharge/Volume,negCharge/Volume
43051,0.8238095238095238,0.7666666666666667,molVolume,molArea,Complexity,posCharge/Volume,nof_RotB
43052,0.8238095238095238,0.7333333333333333,molVolume,molArea,Complexity,posCharge/Volume,nof_Fragments
43059,0.8523809523809524,0.7952380952380952,molVolume,molArea,Complexity,posCharge/Volume,nof_acetyl
43060,0.8523809523809524,0.6476190476190476,molVolume,molArea,Complexity,negCharge/Volume,nof_RotB
43061,0.8238095238095239,0.7952380952380953,molVolume,molArea,Complexity,negCharge/Volume,nof_Fragments
43063,0.8476190476190476,0.7428571428571429,molVolume,molArea,Complexity,negCharge/Volume,nof_SO3H
43065,0.8142857142857143,0.8857142857142858,molVolume,molArea,Complexity,negCharge/Volume,nof_NH2
43067,0.8238095238095239,0.8523809523809524,molVolume,molArea,Complexity,negCharge/Volume,nof_OH
43071,0.8523809523809524,0.880952380952381,molVolume,molArea,Complexity,nof_RotB,nof_SO3H
43076,0.8238095238095238,0.7952380952380953,molVolume,molArea,Complexity,nof_RotB,nof_acetyl
43084,0.8190476190476191,0.7380952380952381,molVolume,molArea,Complexity,nof_PO4,nof_SO3H
43085,0.8238095238095238,0.8,molVolume,molArea,Complexity,nof_PO4,nof_SH
43086,0.8571428571428571,0.8285714285714285,molVolume,molArea,Complexity,nof_PO4,nof_NH2
43092,0.8190476190476191,0.7095238095238094,molVolume,molArea,Complexity,nof_SO3H,nof_COOH
43093,0.8190476190476191,0.7095238095238096,molVolume,molArea,Complexity,nof_SO3H,nof_OH
43096,0.8238095238095238,0.7571428571428571,molVolume,molArea,Complexity,nof_SH,nof_COOH
43097,0.8285714285714285,0.7952380952380953,molVolume,molArea,Complexity,nof_SH,nof_OH
43100,0.8190476190476191,0.7333333333333332,molVolume,molArea,Complexity,nof_NH2,nof_OH
43102,0.8285714285714285,0.8476190476190476,molVolume,molArea,Complexity,nof_COOH,nof_OH
43103,0.8238095238095239,0.8238095238095238,molVolume,molArea,Complexity,nof_COOH,nof_acetyl
43115,0.8523809523809524,0.6571428571428573,molVolume,molArea,nof_posCharge,nof_negCharge,nof_SO3H
43143,0.8238095238095238,0.7952380952380953,molVolume,molArea,nof_posCharge,C_R2,nof_PO4
43210,0.8190476190476189,0.5809523809523809,molVolume,molArea,nof_posCharge,nof_RotB,nof_COOH
43244,0.8190476190476189,0.6142857142857142,molVolume,molArea,nof_negCharge,a_heavy,C_sp3
43341,0.8190476190476191,0.6476190476190476,molVolume,molArea,nof_negCharge,nof_PO4,nof_SH
43403,0.8571428571428571,0.7333333333333333,molVolume,molArea,a_heavy,C_sp3,nof_Fragments
43446,0.8238095238095238,0.6761904761904761,molVolume,molArea,a_heavy,nof_PO4,nof_SH
43520,0.8190476190476191,0.6809523809523811,molVolume,molArea,C_R2,negCharge/Volume,nof_acetyl
43533,0.8190476190476191,0.6809523809523811,molVolume,molArea,C_R2,nof_Fragments,nof_COOH
43775,0.8285714285714285,0.5333333333333333,molVolume,molArea,posCharge/Volume,nof_Fragments,nof_SH
43868,0.8190476190476189,0.7095238095238096,molVolume,molArea,nof_Fragments,nof_PO4,nof_COOH
43869,0.8238095238095238,0.6380952380952382,molVolume,molArea,nof_Fragments,nof_PO4,nof_OH
43986,0.8285714285714285,0.7333333333333333,molVolume,PSA/Area,nof_Atoms,nof_HBD,nof_acetyl
44223,0.8238095238095238,0.7285714285714285,molVolume,PSA/Area,nof_Chirals,nof_HBD,nof_negCharge
44263,0.8190476190476189,0.7095238095238096,molVolume,PSA/Area,nof_Chirals,nof_Rings,a_heavy
44296,0.8285714285714285,0.6714285714285714,molVolume,PSA/Area,nof_Chirals,Complexity,nof_acetyl
44326,0.8238095238095238,0.7095238095238096,molVolume,PSA/Area,nof_Chirals,nof_negCharge,nof_NH2
44402,0.8285714285714285,0.7333333333333333,molVolume,PSA/Area,nof_Chirals,posCharge/Volume,nof_COOH
44450,0.8190476190476189,0.7571428571428571,molVolume,PSA/Area,nof_HBA,nof_HBD,molCharge_total
44463,0.8238095238095238,0.7904761904761904,molVolume,PSA/Area,nof_HBA,nof_HBD,nof_Fragments
44556,0.8238095238095238,0.7333333333333333,molVolume,PSA/Area,nof_HBA,nof_negCharge,nof_SH
44580,0.8285714285714285,0.7952380952380953,molVolume,PSA/Area,nof_HBA,C_R2,negCharge/Volume
44675,0.8523809523809524,0.6428571428571429,molVolume,PSA/Area,nof_HBA,nof_NH2,nof_COOH
44684,0.8190476190476189,0.7095238095238096,molVolume,PSA/Area,nof_HBD,molCharge_total,nof_negCharge
44694,0.8238095238095239,0.6190476190476191,molVolume,PSA/Area,nof_HBD,molCharge_total,nof_PO4
44704,0.8285714285714285,0.7380952380952381,molVolume,PSA/Area,nof_HBD,nof_Rings,a_heavy
44716,0.8238095238095238,0.7142857142857142,molVolume,PSA/Area,nof_HBD,nof_Rings,nof_NH2
44749,0.8285714285714285,0.7285714285714284,molVolume,PSA/Area,nof_HBD,nof_posCharge,nof_SO3H
44784,0.8190476190476189,0.7428571428571429,molVolume,PSA/Area,nof_HBD,a_heavy,nof_OH
44804,0.8571428571428571,0.6809523809523811,molVolume,PSA/Area,nof_HBD,C_R1,nof_RotB
44844,0.8238095238095238,0.6761904761904762,molVolume,PSA/Area,nof_HBD,posCharge/Volume,nof_OH
44904,0.8238095238095239,0.6476190476190475,molVolume,PSA/Area,molCharge_total,nof_Rings,nof_SO3H
44905,0.8238095238095238,0.7619047619047619,molVolume,PSA/Area,molCharge_total,nof_Rings,nof_SH
44907,0.8238095238095239,0.6476190476190475,molVolume,PSA/Area,molCharge_total,nof_Rings,nof_COOH
44924,0.8190476190476191,0.6714285714285715,molVolume,PSA/Area,molCharge_total,Complexity,nof_NH2
44948,0.8238095238095238,0.6523809523809525,molVolume,PSA/Area,molCharge_total,nof_negCharge,C_R0
44950,0.880952380952381,0.7333333333333333,molVolume,PSA/Area,molCharge_total,nof_negCharge,posCharge/Volume
44958,0.8285714285714285,0.6809523809523811,molVolume,PSA/Area,molCharge_total,nof_negCharge,nof_COOH
44987,0.8285714285714285,0.7,molVolume,PSA/Area,molCharge_total,C_R2,nof_COOH
45032,0.8238095238095238,0.7619047619047618,molVolume,PSA/Area,molCharge_total,posCharge/Volume,nof_NH2
45039,0.8523809523809524,0.8238095238095238,molVolume,PSA/Area,molCharge_total,negCharge/Volume,nof_SO3H
45072,0.8238095238095238,0.6428571428571428,molVolume,PSA/Area,molCharge_total,nof_SH,nof_COOH
45075,0.8238095238095238,0.7666666666666667,molVolume,PSA/Area,molCharge_total,nof_NH2,nof_COOH
45078,0.8523809523809524,0.7666666666666667,molVolume,PSA/Area,molCharge_total,nof_COOH,nof_OH
45082,0.8190476190476191,0.7619047619047619,molVolume,PSA/Area,nof_Rings,Complexity,nof_negCharge
45099,0.8238095238095238,0.7619047619047619,molVolume,PSA/Area,nof_Rings,nof_posCharge,nof_negCharge
45105,0.8571428571428571,0.7095238095238096,molVolume,PSA/Area,nof_Rings,nof_posCharge,posCharge/Volume
45122,0.8238095238095239,0.6809523809523811,molVolume,PSA/Area,nof_Rings,nof_negCharge,negCharge/Volume
45126,0.8238095238095238,0.6142857142857142,molVolume,PSA/Area,nof_Rings,nof_negCharge,nof_SO3H
45130,0.8238095238095239,0.7142857142857142,molVolume,PSA/Area,nof_Rings,nof_negCharge,nof_OH
45132,0.8238095238095238,0.6714285714285715,molVolume,PSA/Area,nof_Rings,a_heavy,C_R2
45143,0.8190476190476189,0.7285714285714285,molVolume,PSA/Area,nof_Rings,a_heavy,nof_NH2
45154,0.8238095238095239,0.8,molVolume,PSA/Area,nof_Rings,C_R2,nof_PO4
45163,0.8190476190476189,0.7571428571428571,molVolume,PSA/Area,nof_Rings,C_R1,posCharge/Volume
45168,0.8190476190476191,0.6714285714285715,molVolume,PSA/Area,nof_Rings,C_R1,nof_SO3H
45181,0.8190476190476189,0.6761904761904762,molVolume,PSA/Area,nof_Rings,C_R0,nof_SH
45204,0.8523809523809524,0.7047619047619047,molVolume,PSA/Area,nof_Rings,posCharge/Volume,nof_COOH
45205,0.8285714285714285,0.7666666666666667,molVolume,PSA/Area,nof_Rings,posCharge/Volume,nof_OH
45336,0.8190476190476191,0.7047619047619047,molVolume,PSA/Area,Complexity,C_R0,nof_COOH
45398,0.8142857142857143,0.7095238095238096,molVolume,PSA/Area,Complexity,nof_SH,nof_acetyl
45412,0.8238095238095238,0.6190476190476191,molVolume,PSA/Area,nof_posCharge,nof_negCharge,nof_RotB
45464,0.8238095238095238,0.7333333333333333,molVolume,PSA/Area,nof_posCharge,C_R0,posCharge/Volume
45522,0.8190476190476189,0.7666666666666667,molVolume,PSA/Area,nof_posCharge,nof_PO4,nof_NH2
45538,0.8142857142857143,0.7333333333333333,molVolume,PSA/Area,nof_posCharge,nof_COOH,nof_OH
45567,0.8857142857142858,0.7380952380952381,molVolume,PSA/Area,nof_negCharge,C_R2,nof_COOH
45584,0.8238095238095238,0.7047619047619047,molVolume,PSA/Area,nof_negCharge,C_R0,posCharge/Volume
45599,0.8190476190476191,0.6476190476190476,molVolume,PSA/Area,nof_negCharge,C_sp3,nof_PO4
45606,0.8190476190476189,0.7047619047619047,molVolume,PSA/Area,nof_negCharge,posCharge/Volume,negCharge/Volume
45611,0.8857142857142858,0.7666666666666667,molVolume,PSA/Area,nof_negCharge,posCharge/Volume,nof_SH
45613,0.8571428571428571,0.7619047619047619,molVolume,PSA/Area,nof_negCharge,posCharge/Volume,nof_COOH
45630,0.8238095238095238,0.8285714285714285,molVolume,PSA/Area,nof_negCharge,nof_RotB,nof_COOH
45648,0.8476190476190476,0.7666666666666667,molVolume,PSA/Area,nof_negCharge,nof_SO3H,nof_COOH
45652,0.8285714285714285,0.6952380952380952,molVolume,PSA/Area,nof_negCharge,nof_SH,nof_COOH
45698,0.8238095238095238,0.7095238095238096,molVolume,PSA/Area,a_heavy,C_R0,nof_OH
45723,0.8190476190476191,0.6761904761904762,molVolume,PSA/Area,a_heavy,negCharge/Volume,nof_PO4
45760,0.8285714285714286,0.5809523809523809,molVolume,PSA/Area,a_heavy,nof_NH2,nof_COOH
45776,0.8571428571428571,0.6809523809523811,molVolume,PSA/Area,C_R2,C_R1,nof_COOH
45809,0.8857142857142858,0.7428571428571429,molVolume,PSA/Area,C_R2,posCharge/Volume,nof_COOH
45848,0.8809523809523808,0.7619047619047619,molVolume,PSA/Area,C_R2,nof_SH,nof_COOH
45855,0.8238095238095238,0.7333333333333333,molVolume,PSA/Area,C_R2,nof_COOH,nof_acetyl
46083,0.8238095238095238,0.7095238095238096,molVolume,PSA/Area,posCharge/Volume,nof_PO4,nof_COOH
46088,0.8190476190476189,0.6380952380952379,molVolume,PSA/Area,posCharge/Volume,nof_SO3H,nof_COOH
46099,0.8142857142857143,0.6761904761904761,molVolume,PSA/Area,posCharge/Volume,nof_COOH,nof_acetyl
46220,0.8571428571428571,0.7333333333333333,molVolume,PSA/Area,nof_COOH,nof_OH,nof_acetyl
46225,0.8142857142857143,0.7428571428571428,molVolume,nof_Atoms,nof_Chirals,nof_HBA,nof_posCharge
46226,0.8285714285714285,0.7095238095238096,molVolume,nof_Atoms,nof_Chirals,nof_HBA,nof_negCharge
46293,0.8285714285714285,0.5952380952380952,molVolume,nof_Atoms,nof_Chirals,nof_Rings,negCharge/Volume
46296,0.8238095238095239,0.6809523809523811,molVolume,nof_Atoms,nof_Chirals,nof_Rings,nof_PO4
46402,0.8142857142857143,0.7666666666666667,molVolume,nof_Atoms,nof_Chirals,C_R0,nof_SO3H
46423,0.8190476190476191,0.6809523809523811,molVolume,nof_Atoms,nof_Chirals,posCharge/Volume,nof_SO3H
46507,0.8238095238095238,0.5904761904761904,molVolume,nof_Atoms,nof_HBA,molCharge_total,nof_Fragments
46519,0.8238095238095238,0.6428571428571429,molVolume,nof_Atoms,nof_HBA,nof_Rings,C_R2
46560,0.8285714285714285,0.5285714285714286,molVolume,nof_Atoms,nof_HBA,nof_posCharge,nof_RotB
46574,0.8285714285714285,0.7428571428571429,molVolume,nof_Atoms,nof_HBA,nof_negCharge,posCharge/Volume
46579,0.8523809523809524,0.7380952380952381,molVolume,nof_Atoms,nof_HBA,nof_negCharge,nof_SO3H
46582,0.8571428571428571,0.8571428571428571,molVolume,nof_Atoms,nof_HBA,nof_negCharge,nof_COOH
46619,0.8285714285714285,0.6476190476190475,molVolume,nof_Atoms,nof_HBA,C_R1,nof_Fragments
46687,0.8428571428571429,0.6476190476190475,molVolume,nof_Atoms,nof_HBA,nof_PO4,nof_COOH
46702,0.8142857142857143,0.6285714285714286,molVolume,nof_Atoms,nof_HBA,nof_COOH,nof_OH
46725,0.8238095238095239,0.7904761904761904,molVolume,nof_Atoms,nof_HBD,nof_Rings,Complexity
46739,0.8238095238095238,0.6476190476190475,molVolume,nof_Atoms,nof_HBD,nof_Rings,nof_SH
46917,0.8285714285714285,0.6190476190476191,molVolume,nof_Atoms,molCharge_total,nof_Rings,nof_negCharge
46928,0.8238095238095238,0.6142857142857142,molVolume,nof_Atoms,molCharge_total,nof_Rings,nof_SO3H
46931,0.8285714285714285,0.6523809523809524,molVolume,nof_Atoms,molCharge_total,nof_Rings,nof_COOH
46945,0.8238095238095239,0.6190476190476191,molVolume,nof_Atoms,molCharge_total,Complexity,nof_PO4
46993,0.8238095238095238,0.7,molVolume,nof_Atoms,molCharge_total,a_heavy,nof_PO4
47099,0.8238095238095238,0.5,molVolume,nof_Atoms,molCharge_total,nof_NH2,nof_COOH
47125,0.8238095238095238,0.6714285714285715,molVolume,nof_Atoms,nof_Rings,nof_posCharge,C_R2
47131,0.8238095238095238,0.6523809523809524,molVolume,nof_Atoms,nof_Rings,nof_posCharge,nof_RotB
47135,0.8238095238095238,0.6809523809523811,molVolume,nof_Atoms,nof_Rings,nof_posCharge,nof_SH
47145,0.8238095238095238,0.6285714285714286,molVolume,nof_Atoms,nof_Rings,nof_negCharge,posCharge/Volume
47149,0.8190476190476189,0.5904761904761904,molVolume,nof_Atoms,nof_Rings,nof_negCharge,nof_PO4
47164,0.8285714285714285,0.6761904761904762,molVolume,nof_Atoms,nof_Rings,a_heavy,nof_PO4
47165,0.8285714285714285,0.6190476190476191,molVolume,nof_Atoms,nof_Rings,a_heavy,nof_SO3H
47180,0.8190476190476191,0.7333333333333333,molVolume,nof_Atoms,nof_Rings,C_R2,nof_SH
47182,0.8190476190476191,0.6952380952380952,molVolume,nof_Atoms,nof_Rings,C_R2,nof_COOH
47189,0.8190476190476189,0.7095238095238096,molVolume,nof_Atoms,nof_Rings,C_R1,nof_RotB
47229,0.8238095238095238,0.5619047619047619,molVolume,nof_Atoms,nof_Rings,posCharge/Volume,nof_OH
47255,0.8238095238095238,0.6476190476190475,molVolume,nof_Atoms,nof_Rings,nof_PO4,nof_SO3H
47261,0.8238095238095238,0.6761904761904762,molVolume,nof_Atoms,nof_Rings,nof_SO3H,nof_SH
47329,0.8571428571428571,0.6952380952380952,molVolume,nof_Atoms,Complexity,C_R2,nof_RotB
47390,0.8238095238095239,0.7095238095238096,molVolume,nof_Atoms,Complexity,negCharge/Volume,nof_COOH
47642,0.8238095238095238,0.5571428571428572,molVolume,nof_Atoms,nof_negCharge,negCharge/Volume,nof_PO4
47972,0.8238095238095238,0.5047619047619047,molVolume,nof_Atoms,C_R0,posCharge/Volume,nof_Fragments
48261,0.8285714285714286,0.6428571428571429,molVolume,nof_Chirals,nof_HBA,nof_HBD,nof_SH
48267,0.8809523809523808,0.7095238095238094,molVolume,nof_Chirals,nof_HBA,molCharge_total,Complexity
48269,0.8285714285714285,0.7047619047619047,molVolume,nof_Chirals,nof_HBA,molCharge_total,nof_negCharge
48275,0.8523809523809524,0.6809523809523811,molVolume,nof_Chirals,nof_HBA,molCharge_total,posCharge/Volume
48276,0.8571428571428571,0.7380952380952379,molVolume,nof_Chirals,nof_HBA,molCharge_total,negCharge/Volume
48277,0.8238095238095238,0.6761904761904761,molVolume,nof_Chirals,nof_HBA,molCharge_total,nof_RotB
48278,0.8285714285714285,0.7285714285714285,molVolume,nof_Chirals,nof_HBA,molCharge_total,nof_Fragments
48280,0.8285714285714285,0.6428571428571428,molVolume,nof_Chirals,nof_HBA,molCharge_total,nof_SO3H
