,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
18905,0.6476190476190475,0.7380952380952379,molArea,nof_Atoms,C_R1,nof_COOH
18911,0.6761904761904762,0.7142857142857142,molArea,nof_Atoms,C_R0,nof_RotB
18917,0.6761904761904762,0.7666666666666667,molArea,nof_Atoms,C_R0,nof_COOH
18918,0.7333333333333333,0.7047619047619047,molArea,nof_Atoms,C_R0,nof_OH
18922,0.7095238095238096,0.7333333333333333,molArea,nof_Atoms,C_sp3,nof_RotB
18923,0.6952380952380952,0.7047619047619047,molArea,nof_Atoms,C_sp3,nof_Fragments
18928,0.7047619047619047,0.7285714285714285,molArea,nof_Atoms,C_sp3,nof_COOH
18930,0.6190476190476191,0.7095238095238096,molArea,nof_Atoms,C_sp3,nof_acetyl
18932,0.7285714285714285,0.7380952380952379,molArea,nof_Atoms,posCharge/Volume,nof_RotB
18936,0.5904761904761904,0.7047619047619047,molArea,nof_Atoms,posCharge/Volume,nof_SH
18937,0.6190476190476191,0.7428571428571429,molArea,nof_Atoms,posCharge/Volume,nof_NH2
18939,0.7333333333333333,0.7333333333333333,molArea,nof_Atoms,posCharge/Volume,nof_OH
18952,0.6428571428571428,0.7380952380952381,molArea,nof_Atoms,nof_RotB,nof_SO3H
18955,0.7333333333333333,0.7380952380952381,molArea,nof_Atoms,nof_RotB,nof_COOH
18959,0.7095238095238096,0.7619047619047619,molArea,nof_Atoms,nof_Fragments,nof_SO3H
18963,0.7095238095238096,0.7095238095238094,molArea,nof_Atoms,nof_Fragments,nof_OH
18965,0.7666666666666667,0.7047619047619047,molArea,nof_Atoms,nof_PO4,nof_SO3H
18970,0.7047619047619047,0.7047619047619047,molArea,nof_Atoms,nof_PO4,nof_acetyl
18974,0.7380952380952379,0.7666666666666667,molArea,nof_Atoms,nof_SO3H,nof_OH
18975,0.7380952380952379,0.7095238095238096,molArea,nof_Atoms,nof_SO3H,nof_acetyl
18977,0.7666666666666667,0.7380952380952381,molArea,nof_Atoms,nof_SH,nof_COOH
18978,0.7380952380952381,0.7333333333333333,molArea,nof_Atoms,nof_SH,nof_OH
18980,0.6714285714285715,0.7380952380952381,molArea,nof_Atoms,nof_NH2,nof_COOH
18983,0.6761904761904762,0.7142857142857142,molArea,nof_Atoms,nof_COOH,nof_OH
18984,0.7333333333333333,0.7666666666666667,molArea,nof_Atoms,nof_COOH,nof_acetyl
18986,0.7904761904761904,0.7095238095238096,molArea,nof_Chirals,nof_HBA,nof_HBD
18987,0.8285714285714285,0.7380952380952381,molArea,nof_Chirals,nof_HBA,molCharge_total
18989,0.8238095238095238,0.7571428571428572,molArea,nof_Chirals,nof_HBA,Complexity
18990,0.7428571428571429,0.7666666666666667,molArea,nof_Chirals,nof_HBA,nof_posCharge
18991,0.880952380952381,0.7047619047619047,molArea,nof_Chirals,nof_HBA,nof_negCharge
18992,0.7047619047619047,0.7095238095238096,molArea,nof_Chirals,nof_HBA,a_heavy
18994,0.8238095238095239,0.7333333333333333,molArea,nof_Chirals,nof_HBA,C_R1
18995,0.8,0.7095238095238094,molArea,nof_Chirals,nof_HBA,C_R0
18997,0.7666666666666667,0.7095238095238096,molArea,nof_Chirals,nof_HBA,posCharge/Volume
18998,0.7952380952380953,0.7095238095238096,molArea,nof_Chirals,nof_HBA,negCharge/Volume
18999,0.7666666666666667,0.7952380952380953,molArea,nof_Chirals,nof_HBA,nof_RotB
19004,0.6428571428571429,0.7380952380952381,molArea,nof_Chirals,nof_HBA,nof_NH2
19005,0.8285714285714286,0.7380952380952381,molArea,nof_Chirals,nof_HBA,nof_COOH
19006,0.7904761904761906,0.7285714285714285,molArea,nof_Chirals,nof_HBA,nof_OH
19007,0.7666666666666667,0.7904761904761906,molArea,nof_Chirals,nof_HBA,nof_acetyl
19010,0.8190476190476191,0.7666666666666667,molArea,nof_Chirals,nof_HBD,Complexity
19015,0.6476190476190476,0.7333333333333333,molArea,nof_Chirals,nof_HBD,C_R1
19017,0.5571428571428572,0.7428571428571428,molArea,nof_Chirals,nof_HBD,C_sp3
19018,0.7428571428571428,0.7095238095238096,molArea,nof_Chirals,nof_HBD,posCharge/Volume
19021,0.7095238095238096,0.7333333333333333,molArea,nof_Chirals,nof_HBD,nof_Fragments
19022,0.6809523809523811,0.7619047619047619,molArea,nof_Chirals,nof_HBD,nof_PO4
19024,0.6714285714285714,0.7047619047619047,molArea,nof_Chirals,nof_HBD,nof_SH
19026,0.5952380952380952,0.7047619047619047,molArea,nof_Chirals,nof_HBD,nof_COOH
19029,0.7952380952380953,0.7142857142857142,molArea,nof_Chirals,molCharge_total,nof_Rings
19030,0.7904761904761904,0.7952380952380952,molArea,nof_Chirals,molCharge_total,Complexity
19031,0.6809523809523811,0.7285714285714286,molArea,nof_Chirals,molCharge_total,nof_posCharge
19036,0.7428571428571428,0.7047619047619047,molArea,nof_Chirals,molCharge_total,C_R0
19038,0.8476190476190476,0.7333333333333333,molArea,nof_Chirals,molCharge_total,posCharge/Volume
19040,0.6190476190476191,0.7095238095238096,molArea,nof_Chirals,molCharge_total,nof_RotB
19043,0.6142857142857142,0.7285714285714285,molArea,nof_Chirals,molCharge_total,nof_SO3H
19046,0.7666666666666667,0.7095238095238094,molArea,nof_Chirals,molCharge_total,nof_COOH
19049,0.8476190476190476,0.7714285714285715,molArea,nof_Chirals,nof_Rings,Complexity
19053,0.7714285714285714,0.7333333333333333,molArea,nof_Chirals,nof_Rings,C_R2
19055,0.6190476190476191,0.7047619047619047,molArea,nof_Chirals,nof_Rings,C_R0
19056,0.7333333333333333,0.7619047619047619,molArea,nof_Chirals,nof_Rings,C_sp3
19057,0.8285714285714285,0.7047619047619047,molArea,nof_Chirals,nof_Rings,posCharge/Volume
19059,0.7380952380952381,0.7047619047619047,molArea,nof_Chirals,nof_Rings,nof_RotB
19068,0.8190476190476189,0.8571428571428571,molArea,nof_Chirals,Complexity,nof_posCharge
19069,0.8238095238095238,0.7619047619047619,molArea,nof_Chirals,Complexity,nof_negCharge
19070,0.7904761904761904,0.880952380952381,molArea,nof_Chirals,Complexity,a_heavy
19071,0.880952380952381,0.7857142857142858,molArea,nof_Chirals,Complexity,C_R2
19072,0.7952380952380953,0.7952380952380953,molArea,nof_Chirals,Complexity,C_R1
19073,0.7619047619047621,0.8238095238095239,molArea,nof_Chirals,Complexity,C_R0
19074,0.8238095238095238,0.8571428571428571,molArea,nof_Chirals,Complexity,C_sp3
19075,0.8476190476190476,0.8523809523809524,molArea,nof_Chirals,Complexity,posCharge/Volume
19076,0.8523809523809524,0.8285714285714285,molArea,nof_Chirals,Complexity,negCharge/Volume
19077,0.8238095238095238,0.8238095238095238,molArea,nof_Chirals,Complexity,nof_RotB
19078,0.7619047619047619,0.8190476190476191,molArea,nof_Chirals,Complexity,nof_Fragments
19079,0.8476190476190476,0.7571428571428571,molArea,nof_Chirals,Complexity,nof_PO4
19080,0.8285714285714285,0.7952380952380953,molArea,nof_Chirals,Complexity,nof_SO3H
19081,0.8285714285714285,0.8190476190476191,molArea,nof_Chirals,Complexity,nof_SH
19082,0.8571428571428573,0.7857142857142858,molArea,nof_Chirals,Complexity,nof_NH2
19083,0.8476190476190476,0.7857142857142858,molArea,nof_Chirals,Complexity,nof_COOH
19084,0.8523809523809524,0.8238095238095238,molArea,nof_Chirals,Complexity,nof_OH
19085,0.8190476190476189,0.7904761904761904,molArea,nof_Chirals,Complexity,nof_acetyl
19087,0.6428571428571429,0.7142857142857142,molArea,nof_Chirals,nof_posCharge,a_heavy
19090,0.6809523809523811,0.7047619047619047,molArea,nof_Chirals,nof_posCharge,C_R0
19095,0.6809523809523811,0.7095238095238094,molArea,nof_Chirals,nof_posCharge,nof_Fragments
19097,0.6809523809523811,0.7285714285714285,molArea,nof_Chirals,nof_posCharge,nof_SO3H
19098,0.6809523809523811,0.7333333333333333,molArea,nof_Chirals,nof_posCharge,nof_SH
19106,0.7095238095238096,0.7714285714285715,molArea,nof_Chirals,nof_negCharge,C_R0
19109,0.6476190476190475,0.7047619047619047,molArea,nof_Chirals,nof_negCharge,negCharge/Volume
19115,0.7428571428571429,0.7047619047619047,molArea,nof_Chirals,nof_negCharge,nof_NH2
19118,0.7,0.7095238095238096,molArea,nof_Chirals,nof_negCharge,nof_acetyl
19124,0.7619047619047621,0.7047619047619047,molArea,nof_Chirals,a_heavy,negCharge/Volume
19126,0.7,0.7142857142857142,molArea,nof_Chirals,a_heavy,nof_Fragments
19127,0.7428571428571428,0.7619047619047618,molArea,nof_Chirals,a_heavy,nof_PO4
19130,0.7095238095238096,0.7714285714285715,molArea,nof_Chirals,a_heavy,nof_NH2
19135,0.7619047619047621,0.7095238095238096,molArea,nof_Chirals,C_R2,C_R0
19137,0.7666666666666667,0.7619047619047621,molArea,nof_Chirals,C_R2,posCharge/Volume
19138,0.8285714285714286,0.7047619047619047,molArea,nof_Chirals,C_R2,negCharge/Volume
19141,0.8190476190476191,0.7380952380952381,molArea,nof_Chirals,C_R2,nof_PO4
19144,0.6428571428571428,0.7380952380952381,molArea,nof_Chirals,C_R2,nof_NH2
19147,0.7380952380952379,0.7142857142857142,molArea,nof_Chirals,C_R2,nof_acetyl
19148,0.6761904761904762,0.7619047619047619,molArea,nof_Chirals,C_R1,C_R0
19152,0.7333333333333333,0.7095238095238096,molArea,nof_Chirals,C_R1,nof_RotB
19153,0.6666666666666667,0.7666666666666667,molArea,nof_Chirals,C_R1,nof_Fragments
19154,0.6761904761904761,0.7333333333333333,molArea,nof_Chirals,C_R1,nof_PO4
19161,0.6142857142857142,0.7142857142857143,molArea,nof_Chirals,C_R0,C_sp3
19165,0.7619047619047619,0.7095238095238096,molArea,nof_Chirals,C_R0,nof_Fragments
19166,0.7047619047619047,0.7095238095238096,molArea,nof_Chirals,C_R0,nof_PO4
19167,0.6523809523809525,0.7619047619047619,molArea,nof_Chirals,C_R0,nof_SO3H
19168,0.7571428571428571,0.7333333333333333,molArea,nof_Chirals,C_R0,nof_SH
19170,0.6523809523809524,0.7095238095238096,molArea,nof_Chirals,C_R0,nof_COOH
19174,0.7095238095238096,0.7142857142857142,molArea,nof_Chirals,C_sp3,negCharge/Volume
19178,0.6761904761904762,0.7047619047619047,molArea,nof_Chirals,C_sp3,nof_SO3H
19181,0.7047619047619047,0.7047619047619047,molArea,nof_Chirals,C_sp3,nof_COOH
19182,0.6761904761904762,0.7047619047619047,molArea,nof_Chirals,C_sp3,nof_OH
19183,0.7619047619047619,0.7666666666666667,molArea,nof_Chirals,C_sp3,nof_acetyl
19188,0.7857142857142857,0.7285714285714285,molArea,nof_Chirals,posCharge/Volume,nof_SO3H
19193,0.7714285714285715,0.7333333333333333,molArea,nof_Chirals,posCharge/Volume,nof_acetyl
19196,0.6761904761904762,0.7380952380952379,molArea,nof_Chirals,negCharge/Volume,nof_PO4
19201,0.7428571428571429,0.7380952380952379,molArea,nof_Chirals,negCharge/Volume,nof_OH
19203,0.7380952380952381,0.8,molArea,nof_Chirals,nof_RotB,nof_Fragments
19205,0.7,0.7666666666666667,molArea,nof_Chirals,nof_RotB,nof_SO3H
19207,0.6714285714285715,0.7714285714285715,molArea,nof_Chirals,nof_RotB,nof_NH2
19211,0.7333333333333333,0.7619047619047618,molArea,nof_Chirals,nof_Fragments,nof_PO4
19213,0.7238095238095239,0.7095238095238096,molArea,nof_Chirals,nof_Fragments,nof_SH
19214,0.580952380952381,0.7714285714285714,molArea,nof_Chirals,nof_Fragments,nof_NH2
19215,0.6761904761904762,0.7095238095238096,molArea,nof_Chirals,nof_Fragments,nof_COOH
19216,0.6428571428571429,0.7666666666666667,molArea,nof_Chirals,nof_Fragments,nof_OH
19217,0.6428571428571429,0.7714285714285714,molArea,nof_Chirals,nof_Fragments,nof_acetyl
19221,0.7047619047619047,0.7047619047619047,molArea,nof_Chirals,nof_PO4,nof_COOH
19223,0.7095238095238096,0.7952380952380953,molArea,nof_Chirals,nof_PO4,nof_acetyl
19225,0.6190476190476191,0.7095238095238094,molArea,nof_Chirals,nof_SO3H,nof_NH2
19226,0.6523809523809525,0.7095238095238096,molArea,nof_Chirals,nof_SO3H,nof_COOH
19227,0.7095238095238096,0.7047619047619047,molArea,nof_Chirals,nof_SO3H,nof_OH
19232,0.7333333333333333,0.8,molArea,nof_Chirals,nof_SH,nof_acetyl
19235,0.6095238095238096,0.7047619047619047,molArea,nof_Chirals,nof_NH2,nof_acetyl
19236,0.7047619047619047,0.7333333333333333,molArea,nof_Chirals,nof_COOH,nof_OH
19239,0.7095238095238094,0.7380952380952381,molArea,nof_HBA,nof_HBD,molCharge_total
19240,0.7666666666666667,0.7095238095238096,molArea,nof_HBA,nof_HBD,nof_Rings
19241,0.7904761904761904,0.7428571428571429,molArea,nof_HBA,nof_HBD,Complexity
19244,0.8190476190476191,0.7047619047619047,molArea,nof_HBA,nof_HBD,a_heavy
19246,0.7333333333333333,0.7666666666666667,molArea,nof_HBA,nof_HBD,C_R1
19247,0.7952380952380953,0.7428571428571429,molArea,nof_HBA,nof_HBD,C_R0
19249,0.7238095238095239,0.7428571428571429,molArea,nof_HBA,nof_HBD,posCharge/Volume
19250,0.6952380952380953,0.7666666666666667,molArea,nof_HBA,nof_HBD,negCharge/Volume
19251,0.7619047619047619,0.7047619047619047,molArea,nof_HBA,nof_HBD,nof_RotB
19253,0.7380952380952379,0.7666666666666667,molArea,nof_HBA,nof_HBD,nof_PO4
19256,0.7095238095238096,0.8,molArea,nof_HBA,nof_HBD,nof_NH2
19258,0.7095238095238096,0.7380952380952379,molArea,nof_HBA,nof_HBD,nof_OH
19260,0.7952380952380953,0.7333333333333333,molArea,nof_HBA,molCharge_total,nof_Rings
19261,0.8,0.7619047619047618,molArea,nof_HBA,molCharge_total,Complexity
19262,0.8238095238095238,0.7571428571428571,molArea,nof_HBA,molCharge_total,nof_posCharge
19263,0.7095238095238096,0.7904761904761904,molArea,nof_HBA,molCharge_total,nof_negCharge
19265,0.8238095238095238,0.7904761904761904,molArea,nof_HBA,molCharge_total,C_R2
19266,0.7047619047619047,0.7619047619047619,molArea,nof_HBA,molCharge_total,C_R1
19267,0.8285714285714285,0.7380952380952379,molArea,nof_HBA,molCharge_total,C_R0
19268,0.7666666666666667,0.7428571428571429,molArea,nof_HBA,molCharge_total,C_sp3
19270,0.8285714285714285,0.7380952380952381,molArea,nof_HBA,molCharge_total,negCharge/Volume
19271,0.7428571428571428,0.7095238095238096,molArea,nof_HBA,molCharge_total,nof_RotB
19272,0.8,0.7380952380952381,molArea,nof_HBA,molCharge_total,nof_Fragments
19273,0.8238095238095239,0.7714285714285714,molArea,nof_HBA,molCharge_total,nof_PO4
19274,0.7904761904761904,0.7952380952380953,molArea,nof_HBA,molCharge_total,nof_SO3H
19275,0.7952380952380953,0.7380952380952381,molArea,nof_HBA,molCharge_total,nof_SH
19277,0.6380952380952379,0.7952380952380953,molArea,nof_HBA,molCharge_total,nof_COOH
19278,0.8,0.7380952380952381,molArea,nof_HBA,molCharge_total,nof_OH
19279,0.7904761904761904,0.7047619047619047,molArea,nof_HBA,molCharge_total,nof_acetyl
19280,0.8142857142857143,0.8238095238095238,molArea,nof_HBA,nof_Rings,Complexity
19283,0.7952380952380953,0.7047619047619047,molArea,nof_HBA,nof_Rings,a_heavy
19285,0.7904761904761904,0.7047619047619047,molArea,nof_HBA,nof_Rings,C_R1
19287,0.8285714285714286,0.7095238095238096,molArea,nof_HBA,nof_Rings,C_sp3
19288,0.7380952380952379,0.7666666666666667,molArea,nof_HBA,nof_Rings,posCharge/Volume
19290,0.6809523809523811,0.8285714285714285,molArea,nof_HBA,nof_Rings,nof_RotB
19291,0.8238095238095238,0.7333333333333333,molArea,nof_HBA,nof_Rings,nof_Fragments
19292,0.7666666666666667,0.7666666666666667,molArea,nof_HBA,nof_Rings,nof_PO4
19296,0.7666666666666667,0.7904761904761906,molArea,nof_HBA,nof_Rings,nof_COOH
19297,0.7904761904761906,0.7666666666666667,molArea,nof_HBA,nof_Rings,nof_OH
19299,0.7952380952380953,0.7714285714285714,molArea,nof_HBA,Complexity,nof_posCharge
19300,0.7904761904761904,0.8238095238095238,molArea,nof_HBA,Complexity,nof_negCharge
19301,0.8238095238095239,0.7952380952380953,molArea,nof_HBA,Complexity,a_heavy
19302,0.8238095238095239,0.8523809523809524,molArea,nof_HBA,Complexity,C_R2
19303,0.8190476190476189,0.8,molArea,nof_HBA,Complexity,C_R1
19304,0.7666666666666667,0.8285714285714285,molArea,nof_HBA,Complexity,C_R0
19305,0.7428571428571428,0.8190476190476191,molArea,nof_HBA,Complexity,C_sp3
19306,0.7904761904761904,0.8571428571428571,molArea,nof_HBA,Complexity,posCharge/Volume
19307,0.7619047619047619,0.7619047619047621,molArea,nof_HBA,Complexity,negCharge/Volume
19308,0.8190476190476191,0.8238095238095238,molArea,nof_HBA,Complexity,nof_RotB
19309,0.8571428571428571,0.7285714285714285,molArea,nof_HBA,Complexity,nof_Fragments
19310,0.7904761904761904,0.7952380952380953,molArea,nof_HBA,Complexity,nof_PO4
19311,0.8523809523809524,0.7857142857142858,molArea,nof_HBA,Complexity,nof_SO3H
19312,0.8285714285714285,0.8285714285714285,molArea,nof_HBA,Complexity,nof_SH
19313,0.7666666666666667,0.8238095238095238,molArea,nof_HBA,Complexity,nof_NH2
19314,0.8190476190476189,0.7333333333333333,molArea,nof_HBA,Complexity,nof_COOH
19315,0.7619047619047619,0.8190476190476189,molArea,nof_HBA,Complexity,nof_OH
19316,0.8238095238095238,0.8285714285714285,molArea,nof_HBA,Complexity,nof_acetyl
19317,0.7428571428571429,0.7333333333333333,molArea,nof_HBA,nof_posCharge,nof_negCharge
19318,0.7047619047619047,0.7380952380952379,molArea,nof_HBA,nof_posCharge,a_heavy
19319,0.8,0.7095238095238094,molArea,nof_HBA,nof_posCharge,C_R2
19320,0.7619047619047619,0.7047619047619047,molArea,nof_HBA,nof_posCharge,C_R1
19321,0.7380952380952381,0.7666666666666667,molArea,nof_HBA,nof_posCharge,C_R0
19322,0.6761904761904761,0.7047619047619047,molArea,nof_HBA,nof_posCharge,C_sp3
19323,0.8190476190476189,0.7047619047619047,molArea,nof_HBA,nof_posCharge,posCharge/Volume
19324,0.7666666666666667,0.7095238095238096,molArea,nof_HBA,nof_posCharge,negCharge/Volume
19326,0.8190476190476191,0.7619047619047619,molArea,nof_HBA,nof_posCharge,nof_Fragments
19327,0.7333333333333333,0.7380952380952379,molArea,nof_HBA,nof_posCharge,nof_PO4
19328,0.7952380952380953,0.7333333333333333,molArea,nof_HBA,nof_posCharge,nof_SO3H
19330,0.7333333333333333,0.7047619047619047,molArea,nof_HBA,nof_posCharge,nof_NH2
19331,0.6523809523809524,0.7333333333333333,molArea,nof_HBA,nof_posCharge,nof_COOH
19332,0.8,0.7666666666666667,molArea,nof_HBA,nof_posCharge,nof_OH
19333,0.7238095238095238,0.7095238095238096,molArea,nof_HBA,nof_posCharge,nof_acetyl
19334,0.7666666666666667,0.7047619047619047,molArea,nof_HBA,nof_negCharge,a_heavy
19336,0.6857142857142857,0.7047619047619047,molArea,nof_HBA,nof_negCharge,C_R1
19337,0.7333333333333333,0.7047619047619047,molArea,nof_HBA,nof_negCharge,C_R0
19338,0.7095238095238096,0.7714285714285715,molArea,nof_HBA,nof_negCharge,C_sp3
19340,0.7952380952380953,0.7666666666666667,molArea,nof_HBA,nof_negCharge,negCharge/Volume
19341,0.7380952380952379,0.7619047619047619,molArea,nof_HBA,nof_negCharge,nof_RotB
19342,0.7904761904761906,0.7380952380952379,molArea,nof_HBA,nof_negCharge,nof_Fragments
19343,0.7523809523809524,0.7047619047619047,molArea,nof_HBA,nof_negCharge,nof_PO4
19344,0.8476190476190476,0.7571428571428571,molArea,nof_HBA,nof_negCharge,nof_SO3H
19347,0.8571428571428573,0.7380952380952381,molArea,nof_HBA,nof_negCharge,nof_COOH
19348,0.7666666666666667,0.7952380952380952,molArea,nof_HBA,nof_negCharge,nof_OH
19349,0.7285714285714286,0.7428571428571428,molArea,nof_HBA,nof_negCharge,nof_acetyl
19350,0.8238095238095238,0.7380952380952381,molArea,nof_HBA,a_heavy,C_R2
19351,0.7904761904761904,0.7619047619047619,molArea,nof_HBA,a_heavy,C_R1
19352,0.7380952380952379,0.7666666666666667,molArea,nof_HBA,a_heavy,C_R0
19354,0.7428571428571429,0.7047619047619047,molArea,nof_HBA,a_heavy,posCharge/Volume
19357,0.7380952380952379,0.7047619047619047,molArea,nof_HBA,a_heavy,nof_Fragments
19359,0.7952380952380953,0.7333333333333333,molArea,nof_HBA,a_heavy,nof_SO3H
19361,0.7714285714285715,0.7380952380952381,molArea,nof_HBA,a_heavy,nof_NH2
19363,0.7428571428571428,0.7333333333333333,molArea,nof_HBA,a_heavy,nof_OH
19364,0.7047619047619047,0.7333333333333333,molArea,nof_HBA,a_heavy,nof_acetyl
19365,0.7952380952380953,0.7047619047619047,molArea,nof_HBA,C_R2,C_R1
19366,0.7952380952380952,0.7666666666666667,molArea,nof_HBA,C_R2,C_R0
19367,0.7952380952380953,0.7333333333333333,molArea,nof_HBA,C_R2,C_sp3
19368,0.7666666666666667,0.7904761904761904,molArea,nof_HBA,C_R2,posCharge/Volume
19371,0.8190476190476189,0.7047619047619047,molArea,nof_HBA,C_R2,nof_Fragments
19372,0.7952380952380953,0.7380952380952381,molArea,nof_HBA,C_R2,nof_PO4
19373,0.8,0.7904761904761906,molArea,nof_HBA,C_R2,nof_SO3H
19375,0.7714285714285714,0.7714285714285714,molArea,nof_HBA,C_R2,nof_NH2
19376,0.8523809523809524,0.8,molArea,nof_HBA,C_R2,nof_COOH
19377,0.7619047619047619,0.7666666666666667,molArea,nof_HBA,C_R2,nof_OH
19379,0.7666666666666667,0.7380952380952381,molArea,nof_HBA,C_R1,C_R0
19380,0.7095238095238094,0.7666666666666667,molArea,nof_HBA,C_R1,C_sp3
19382,0.6523809523809524,0.7380952380952381,molArea,nof_HBA,C_R1,negCharge/Volume
19383,0.6333333333333333,0.7952380952380953,molArea,nof_HBA,C_R1,nof_RotB
19384,0.7380952380952381,0.7666666666666667,molArea,nof_HBA,C_R1,nof_Fragments
19385,0.7714285714285715,0.7380952380952381,molArea,nof_HBA,C_R1,nof_PO4
19386,0.8238095238095238,0.7952380952380953,molArea,nof_HBA,C_R1,nof_SO3H
19387,0.7714285714285715,0.7047619047619047,molArea,nof_HBA,C_R1,nof_SH
19388,0.7095238095238096,0.7666666666666667,molArea,nof_HBA,C_R1,nof_NH2
19389,0.7666666666666667,0.7952380952380953,molArea,nof_HBA,C_R1,nof_COOH
19391,0.8476190476190476,0.7095238095238094,molArea,nof_HBA,C_R1,nof_acetyl
19392,0.7571428571428571,0.7047619047619047,molArea,nof_HBA,C_R0,C_sp3
19393,0.8285714285714286,0.7095238095238096,molArea,nof_HBA,C_R0,posCharge/Volume
19394,0.8,0.7619047619047619,molArea,nof_HBA,C_R0,negCharge/Volume
19395,0.8238095238095238,0.7285714285714285,molArea,nof_HBA,C_R0,nof_RotB
19396,0.7571428571428571,0.7333333333333333,molArea,nof_HBA,C_R0,nof_Fragments
19397,0.7619047619047619,0.7619047619047621,molArea,nof_HBA,C_R0,nof_PO4
19400,0.7428571428571428,0.7333333333333333,molArea,nof_HBA,C_R0,nof_NH2
