,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
18609,0.7047619047619047,0.7904761904761904,molArea,PSA/Area,C_R2,negCharge/Volume
18612,0.7666666666666667,0.7571428571428571,molArea,PSA/Area,C_R2,nof_PO4
18614,0.7571428571428571,0.7857142857142857,molArea,PSA/Area,C_R2,nof_SH
18615,0.7428571428571429,0.7666666666666667,molArea,PSA/Area,C_R2,nof_NH2
18617,0.7619047619047619,0.8190476190476191,molArea,PSA/Area,C_R2,nof_OH
18620,0.7714285714285715,0.7619047619047618,molArea,PSA/Area,C_R1,C_sp3
18621,0.7952380952380953,0.7952380952380953,molArea,PSA/Area,C_R1,posCharge/Volume
18626,0.6809523809523811,0.8190476190476191,molArea,PSA/Area,C_R1,nof_SO3H
18627,0.7666666666666666,0.7952380952380953,molArea,PSA/Area,C_R1,nof_SH
18630,0.6809523809523811,0.8238095238095238,molArea,PSA/Area,C_R1,nof_OH
18632,0.6190476190476191,0.7904761904761904,molArea,PSA/Area,C_R0,C_sp3
18633,0.7,0.7952380952380953,molArea,PSA/Area,C_R0,posCharge/Volume
18636,0.6714285714285715,0.8476190476190476,molArea,PSA/Area,C_R0,nof_Fragments
18637,0.7095238095238096,0.8285714285714285,molArea,PSA/Area,C_R0,nof_PO4
18640,0.7666666666666667,0.7666666666666667,molArea,PSA/Area,C_R0,nof_NH2
18643,0.7047619047619047,0.7666666666666667,molArea,PSA/Area,C_R0,nof_acetyl
18644,0.7333333333333333,0.7952380952380953,molArea,PSA/Area,C_sp3,posCharge/Volume
18645,0.6714285714285715,0.7952380952380953,molArea,PSA/Area,C_sp3,negCharge/Volume
18647,0.7047619047619047,0.7714285714285714,molArea,PSA/Area,C_sp3,nof_Fragments
18648,0.7380952380952381,0.7952380952380953,molArea,PSA/Area,C_sp3,nof_PO4
18653,0.7333333333333333,0.8190476190476189,molArea,PSA/Area,C_sp3,nof_OH
18655,0.7666666666666667,0.8238095238095238,molArea,PSA/Area,posCharge/Volume,negCharge/Volume
18656,0.6714285714285715,0.7666666666666667,molArea,PSA/Area,posCharge/Volume,nof_RotB
18661,0.7952380952380953,0.7619047619047621,molArea,PSA/Area,posCharge/Volume,nof_NH2
18663,0.7,0.7666666666666667,molArea,PSA/Area,posCharge/Volume,nof_OH
18664,0.7333333333333333,0.8,molArea,PSA/Area,posCharge/Volume,nof_acetyl
18665,0.7380952380952379,0.7952380952380953,molArea,PSA/Area,negCharge/Volume,nof_RotB
18672,0.7857142857142857,0.7666666666666667,molArea,PSA/Area,negCharge/Volume,nof_OH
18675,0.6809523809523811,0.8,molArea,PSA/Area,nof_RotB,nof_PO4
18677,0.6714285714285715,0.7666666666666667,molArea,PSA/Area,nof_RotB,nof_SH
18678,0.7,0.7666666666666667,molArea,PSA/Area,nof_RotB,nof_NH2
18681,0.7380952380952379,0.8285714285714285,molArea,PSA/Area,nof_RotB,nof_acetyl
18682,0.7619047619047619,0.8,molArea,PSA/Area,nof_Fragments,nof_PO4
18685,0.7952380952380953,0.8571428571428571,molArea,PSA/Area,nof_Fragments,nof_NH2
18687,0.7619047619047619,0.8238095238095239,molArea,PSA/Area,nof_Fragments,nof_OH
18688,0.8190476190476189,0.7571428571428572,molArea,PSA/Area,nof_Fragments,nof_acetyl
18689,0.6761904761904761,0.7857142857142858,molArea,PSA/Area,nof_PO4,nof_SO3H
18694,0.8190476190476189,0.7619047619047619,molArea,PSA/Area,nof_PO4,nof_acetyl
18697,0.7714285714285714,0.7666666666666667,molArea,PSA/Area,nof_SO3H,nof_COOH
18698,0.8190476190476191,0.7666666666666667,molArea,PSA/Area,nof_SO3H,nof_OH
18702,0.7619047619047619,0.7666666666666667,molArea,PSA/Area,nof_SH,nof_OH
18704,0.7904761904761906,0.7714285714285715,molArea,PSA/Area,nof_NH2,nof_COOH
18708,0.8523809523809524,0.7619047619047619,molArea,PSA/Area,nof_COOH,nof_acetyl
18712,0.6761904761904762,0.7666666666666667,molArea,nof_Atoms,nof_Chirals,molCharge_total
18713,0.7619047619047621,0.7714285714285715,molArea,nof_Atoms,nof_Chirals,nof_Rings
18714,0.7428571428571429,0.7952380952380952,molArea,nof_Atoms,nof_Chirals,Complexity
18715,0.6476190476190475,0.8571428571428573,molArea,nof_Atoms,nof_Chirals,nof_posCharge
18716,0.7047619047619047,0.8,molArea,nof_Atoms,nof_Chirals,nof_negCharge
18717,0.7619047619047619,0.7714285714285715,molArea,nof_Atoms,nof_Chirals,a_heavy
18719,0.6809523809523811,0.7952380952380953,molArea,nof_Atoms,nof_Chirals,C_R1
18721,0.7666666666666667,0.7619047619047619,molArea,nof_Atoms,nof_Chirals,C_sp3
18722,0.7285714285714285,0.7571428571428572,molArea,nof_Atoms,nof_Chirals,posCharge/Volume
18724,0.7285714285714285,0.7714285714285715,molArea,nof_Atoms,nof_Chirals,nof_RotB
18725,0.7047619047619047,0.7619047619047619,molArea,nof_Atoms,nof_Chirals,nof_Fragments
18727,0.8285714285714285,0.8,molArea,nof_Atoms,nof_Chirals,nof_SO3H
18730,0.7619047619047619,0.8190476190476189,molArea,nof_Atoms,nof_Chirals,nof_COOH
18732,0.7333333333333333,0.8,molArea,nof_Atoms,nof_Chirals,nof_acetyl
18735,0.7952380952380953,0.7666666666666667,molArea,nof_Atoms,nof_HBA,nof_Rings
18736,0.8238095238095238,0.7666666666666667,molArea,nof_Atoms,nof_HBA,Complexity
18739,0.7380952380952379,0.8,molArea,nof_Atoms,nof_HBA,a_heavy
18749,0.7523809523809524,0.7904761904761904,molArea,nof_Atoms,nof_HBA,nof_SO3H
18752,0.7714285714285714,0.7714285714285715,molArea,nof_Atoms,nof_HBA,nof_COOH
18757,0.7904761904761904,0.8857142857142858,molArea,nof_Atoms,nof_HBD,Complexity
18777,0.7904761904761906,0.7666666666666667,molArea,nof_Atoms,molCharge_total,Complexity
18780,0.7666666666666667,0.7619047619047619,molArea,nof_Atoms,molCharge_total,a_heavy
18796,0.7714285714285715,0.7952380952380953,molArea,nof_Atoms,nof_Rings,Complexity
18815,0.8523809523809524,0.7857142857142857,molArea,nof_Atoms,Complexity,nof_posCharge
18817,0.8285714285714285,0.7904761904761906,molArea,nof_Atoms,Complexity,a_heavy
18818,0.8476190476190476,0.8142857142857143,molArea,nof_Atoms,Complexity,C_R2
18819,0.7428571428571428,0.8571428571428571,molArea,nof_Atoms,Complexity,C_R1
18820,0.7142857142857142,0.8190476190476191,molArea,nof_Atoms,Complexity,C_R0
18821,0.7904761904761906,0.8,molArea,nof_Atoms,Complexity,C_sp3
18823,0.8238095238095239,0.7952380952380953,molArea,nof_Atoms,Complexity,negCharge/Volume
18824,0.8523809523809524,0.8285714285714285,molArea,nof_Atoms,Complexity,nof_RotB
18825,0.7952380952380953,0.7952380952380953,molArea,nof_Atoms,Complexity,nof_Fragments
18826,0.7619047619047619,0.8476190476190476,molArea,nof_Atoms,Complexity,nof_PO4
18827,0.8571428571428571,0.7857142857142858,molArea,nof_Atoms,Complexity,nof_SO3H
18828,0.7904761904761904,0.8523809523809524,molArea,nof_Atoms,Complexity,nof_SH
18829,0.7047619047619047,0.7714285714285714,molArea,nof_Atoms,Complexity,nof_NH2
18830,0.7857142857142857,0.8476190476190476,molArea,nof_Atoms,Complexity,nof_COOH
18831,0.8238095238095238,0.8238095238095238,molArea,nof_Atoms,Complexity,nof_OH
18832,0.8476190476190476,0.8523809523809524,molArea,nof_Atoms,Complexity,nof_acetyl
18835,0.7380952380952381,0.7666666666666667,molArea,nof_Atoms,nof_posCharge,C_R2
18866,0.7857142857142858,0.7666666666666667,molArea,nof_Atoms,a_heavy,C_R2
18867,0.7904761904761904,0.8,molArea,nof_Atoms,a_heavy,C_R1
18869,0.7904761904761906,0.7619047619047619,molArea,nof_Atoms,a_heavy,C_sp3
18870,0.7666666666666667,0.8238095238095238,molArea,nof_Atoms,a_heavy,posCharge/Volume
18874,0.7619047619047619,0.7523809523809524,molArea,nof_Atoms,a_heavy,nof_PO4
18875,0.7666666666666667,0.8238095238095238,molArea,nof_Atoms,a_heavy,nof_SO3H
18877,0.7619047619047619,0.7666666666666667,molArea,nof_Atoms,a_heavy,nof_NH2
18879,0.7904761904761904,0.7619047619047618,molArea,nof_Atoms,a_heavy,nof_OH
18881,0.7285714285714285,0.7666666666666667,molArea,nof_Atoms,C_R2,C_R1
18917,0.6761904761904762,0.7666666666666667,molArea,nof_Atoms,C_R0,nof_COOH
18959,0.7095238095238096,0.7619047619047619,molArea,nof_Atoms,nof_Fragments,nof_SO3H
18974,0.7380952380952379,0.7666666666666667,molArea,nof_Atoms,nof_SO3H,nof_OH
18984,0.7333333333333333,0.7666666666666667,molArea,nof_Atoms,nof_COOH,nof_acetyl
18989,0.8238095238095238,0.7571428571428572,molArea,nof_Chirals,nof_HBA,Complexity
18990,0.7428571428571429,0.7666666666666667,molArea,nof_Chirals,nof_HBA,nof_posCharge
18999,0.7666666666666667,0.7952380952380953,molArea,nof_Chirals,nof_HBA,nof_RotB
19007,0.7666666666666667,0.7904761904761906,molArea,nof_Chirals,nof_HBA,nof_acetyl
19010,0.8190476190476191,0.7666666666666667,molArea,nof_Chirals,nof_HBD,Complexity
19022,0.6809523809523811,0.7619047619047619,molArea,nof_Chirals,nof_HBD,nof_PO4
19030,0.7904761904761904,0.7952380952380952,molArea,nof_Chirals,molCharge_total,Complexity
19049,0.8476190476190476,0.7714285714285715,molArea,nof_Chirals,nof_Rings,Complexity
19056,0.7333333333333333,0.7619047619047619,molArea,nof_Chirals,nof_Rings,C_sp3
19068,0.8190476190476189,0.8571428571428571,molArea,nof_Chirals,Complexity,nof_posCharge
19069,0.8238095238095238,0.7619047619047619,molArea,nof_Chirals,Complexity,nof_negCharge
19070,0.7904761904761904,0.880952380952381,molArea,nof_Chirals,Complexity,a_heavy
19071,0.880952380952381,0.7857142857142858,molArea,nof_Chirals,Complexity,C_R2
19072,0.7952380952380953,0.7952380952380953,molArea,nof_Chirals,Complexity,C_R1
19073,0.7619047619047621,0.8238095238095239,molArea,nof_Chirals,Complexity,C_R0
19074,0.8238095238095238,0.8571428571428571,molArea,nof_Chirals,Complexity,C_sp3
19075,0.8476190476190476,0.8523809523809524,molArea,nof_Chirals,Complexity,posCharge/Volume
19076,0.8523809523809524,0.8285714285714285,molArea,nof_Chirals,Complexity,negCharge/Volume
19077,0.8238095238095238,0.8238095238095238,molArea,nof_Chirals,Complexity,nof_RotB
19078,0.7619047619047619,0.8190476190476191,molArea,nof_Chirals,Complexity,nof_Fragments
19079,0.8476190476190476,0.7571428571428571,molArea,nof_Chirals,Complexity,nof_PO4
19080,0.8285714285714285,0.7952380952380953,molArea,nof_Chirals,Complexity,nof_SO3H
19081,0.8285714285714285,0.8190476190476191,molArea,nof_Chirals,Complexity,nof_SH
19082,0.8571428571428573,0.7857142857142858,molArea,nof_Chirals,Complexity,nof_NH2
19083,0.8476190476190476,0.7857142857142858,molArea,nof_Chirals,Complexity,nof_COOH
19084,0.8523809523809524,0.8238095238095238,molArea,nof_Chirals,Complexity,nof_OH
19085,0.8190476190476189,0.7904761904761904,molArea,nof_Chirals,Complexity,nof_acetyl
19106,0.7095238095238096,0.7714285714285715,molArea,nof_Chirals,nof_negCharge,C_R0
19127,0.7428571428571428,0.7619047619047618,molArea,nof_Chirals,a_heavy,nof_PO4
19130,0.7095238095238096,0.7714285714285715,molArea,nof_Chirals,a_heavy,nof_NH2
19137,0.7666666666666667,0.7619047619047621,molArea,nof_Chirals,C_R2,posCharge/Volume
19148,0.6761904761904762,0.7619047619047619,molArea,nof_Chirals,C_R1,C_R0
19153,0.6666666666666667,0.7666666666666667,molArea,nof_Chirals,C_R1,nof_Fragments
19167,0.6523809523809525,0.7619047619047619,molArea,nof_Chirals,C_R0,nof_SO3H
19183,0.7619047619047619,0.7666666666666667,molArea,nof_Chirals,C_sp3,nof_acetyl
19203,0.7380952380952381,0.8,molArea,nof_Chirals,nof_RotB,nof_Fragments
19205,0.7,0.7666666666666667,molArea,nof_Chirals,nof_RotB,nof_SO3H
19207,0.6714285714285715,0.7714285714285715,molArea,nof_Chirals,nof_RotB,nof_NH2
19211,0.7333333333333333,0.7619047619047618,molArea,nof_Chirals,nof_Fragments,nof_PO4
19214,0.580952380952381,0.7714285714285714,molArea,nof_Chirals,nof_Fragments,nof_NH2
19216,0.6428571428571429,0.7666666666666667,molArea,nof_Chirals,nof_Fragments,nof_OH
19217,0.6428571428571429,0.7714285714285714,molArea,nof_Chirals,nof_Fragments,nof_acetyl
19223,0.7095238095238096,0.7952380952380953,molArea,nof_Chirals,nof_PO4,nof_acetyl
19232,0.7333333333333333,0.8,molArea,nof_Chirals,nof_SH,nof_acetyl
19246,0.7333333333333333,0.7666666666666667,molArea,nof_HBA,nof_HBD,C_R1
19250,0.6952380952380953,0.7666666666666667,molArea,nof_HBA,nof_HBD,negCharge/Volume
19253,0.7380952380952379,0.7666666666666667,molArea,nof_HBA,nof_HBD,nof_PO4
19256,0.7095238095238096,0.8,molArea,nof_HBA,nof_HBD,nof_NH2
19261,0.8,0.7619047619047618,molArea,nof_HBA,molCharge_total,Complexity
19262,0.8238095238095238,0.7571428571428571,molArea,nof_HBA,molCharge_total,nof_posCharge
19263,0.7095238095238096,0.7904761904761904,molArea,nof_HBA,molCharge_total,nof_negCharge
19265,0.8238095238095238,0.7904761904761904,molArea,nof_HBA,molCharge_total,C_R2
19266,0.7047619047619047,0.7619047619047619,molArea,nof_HBA,molCharge_total,C_R1
19273,0.8238095238095239,0.7714285714285714,molArea,nof_HBA,molCharge_total,nof_PO4
19274,0.7904761904761904,0.7952380952380953,molArea,nof_HBA,molCharge_total,nof_SO3H
19277,0.6380952380952379,0.7952380952380953,molArea,nof_HBA,molCharge_total,nof_COOH
19280,0.8142857142857143,0.8238095238095238,molArea,nof_HBA,nof_Rings,Complexity
19288,0.7380952380952379,0.7666666666666667,molArea,nof_HBA,nof_Rings,posCharge/Volume
19290,0.6809523809523811,0.8285714285714285,molArea,nof_HBA,nof_Rings,nof_RotB
19292,0.7666666666666667,0.7666666666666667,molArea,nof_HBA,nof_Rings,nof_PO4
19296,0.7666666666666667,0.7904761904761906,molArea,nof_HBA,nof_Rings,nof_COOH
19297,0.7904761904761906,0.7666666666666667,molArea,nof_HBA,nof_Rings,nof_OH
19299,0.7952380952380953,0.7714285714285714,molArea,nof_HBA,Complexity,nof_posCharge
19300,0.7904761904761904,0.8238095238095238,molArea,nof_HBA,Complexity,nof_negCharge
19301,0.8238095238095239,0.7952380952380953,molArea,nof_HBA,Complexity,a_heavy
19302,0.8238095238095239,0.8523809523809524,molArea,nof_HBA,Complexity,C_R2
19303,0.8190476190476189,0.8,molArea,nof_HBA,Complexity,C_R1
19304,0.7666666666666667,0.8285714285714285,molArea,nof_HBA,Complexity,C_R0
19305,0.7428571428571428,0.8190476190476191,molArea,nof_HBA,Complexity,C_sp3
19306,0.7904761904761904,0.8571428571428571,molArea,nof_HBA,Complexity,posCharge/Volume
19307,0.7619047619047619,0.7619047619047621,molArea,nof_HBA,Complexity,negCharge/Volume
19308,0.8190476190476191,0.8238095238095238,molArea,nof_HBA,Complexity,nof_RotB
19310,0.7904761904761904,0.7952380952380953,molArea,nof_HBA,Complexity,nof_PO4
19311,0.8523809523809524,0.7857142857142858,molArea,nof_HBA,Complexity,nof_SO3H
19312,0.8285714285714285,0.8285714285714285,molArea,nof_HBA,Complexity,nof_SH
19313,0.7666666666666667,0.8238095238095238,molArea,nof_HBA,Complexity,nof_NH2
19315,0.7619047619047619,0.8190476190476189,molArea,nof_HBA,Complexity,nof_OH
19316,0.8238095238095238,0.8285714285714285,molArea,nof_HBA,Complexity,nof_acetyl
19321,0.7380952380952381,0.7666666666666667,molArea,nof_HBA,nof_posCharge,C_R0
19326,0.8190476190476191,0.7619047619047619,molArea,nof_HBA,nof_posCharge,nof_Fragments
19332,0.8,0.7666666666666667,molArea,nof_HBA,nof_posCharge,nof_OH
19338,0.7095238095238096,0.7714285714285715,molArea,nof_HBA,nof_negCharge,C_sp3
19340,0.7952380952380953,0.7666666666666667,molArea,nof_HBA,nof_negCharge,negCharge/Volume
19341,0.7380952380952379,0.7619047619047619,molArea,nof_HBA,nof_negCharge,nof_RotB
19344,0.8476190476190476,0.7571428571428571,molArea,nof_HBA,nof_negCharge,nof_SO3H
19348,0.7666666666666667,0.7952380952380952,molArea,nof_HBA,nof_negCharge,nof_OH
19351,0.7904761904761904,0.7619047619047619,molArea,nof_HBA,a_heavy,C_R1
19352,0.7380952380952379,0.7666666666666667,molArea,nof_HBA,a_heavy,C_R0
19366,0.7952380952380952,0.7666666666666667,molArea,nof_HBA,C_R2,C_R0
19368,0.7666666666666667,0.7904761904761904,molArea,nof_HBA,C_R2,posCharge/Volume
19373,0.8,0.7904761904761906,molArea,nof_HBA,C_R2,nof_SO3H
19375,0.7714285714285714,0.7714285714285714,molArea,nof_HBA,C_R2,nof_NH2
19376,0.8523809523809524,0.8,molArea,nof_HBA,C_R2,nof_COOH
19377,0.7619047619047619,0.7666666666666667,molArea,nof_HBA,C_R2,nof_OH
19380,0.7095238095238094,0.7666666666666667,molArea,nof_HBA,C_R1,C_sp3
19383,0.6333333333333333,0.7952380952380953,molArea,nof_HBA,C_R1,nof_RotB
19384,0.7380952380952381,0.7666666666666667,molArea,nof_HBA,C_R1,nof_Fragments
19386,0.8238095238095238,0.7952380952380953,molArea,nof_HBA,C_R1,nof_SO3H
19388,0.7095238095238096,0.7666666666666667,molArea,nof_HBA,C_R1,nof_NH2
19389,0.7666666666666667,0.7952380952380953,molArea,nof_HBA,C_R1,nof_COOH
19394,0.8,0.7619047619047619,molArea,nof_HBA,C_R0,negCharge/Volume
19397,0.7619047619047619,0.7619047619047621,molArea,nof_HBA,C_R0,nof_PO4
19405,0.7095238095238096,0.7619047619047619,molArea,nof_HBA,C_sp3,negCharge/Volume
19412,0.7380952380952381,0.7666666666666667,molArea,nof_HBA,C_sp3,nof_COOH
19415,0.7619047619047621,0.7666666666666667,molArea,nof_HBA,posCharge/Volume,negCharge/Volume
19424,0.7714285714285714,0.7666666666666667,molArea,nof_HBA,posCharge/Volume,nof_acetyl
19430,0.8238095238095238,0.7952380952380953,molArea,nof_HBA,negCharge/Volume,nof_NH2
19432,0.7904761904761904,0.7571428571428572,molArea,nof_HBA,negCharge/Volume,nof_OH
19435,0.7619047619047619,0.7619047619047619,molArea,nof_HBA,nof_RotB,nof_PO4
19441,0.7619047619047621,0.7666666666666667,molArea,nof_HBA,nof_RotB,nof_acetyl
19446,0.8523809523809524,0.7666666666666667,molArea,nof_HBA,nof_Fragments,nof_COOH
19449,0.8285714285714285,0.7571428571428572,molArea,nof_HBA,nof_PO4,nof_SO3H
19453,0.7571428571428572,0.7619047619047619,molArea,nof_HBA,nof_PO4,nof_OH
19454,0.7333333333333333,0.7666666666666667,molArea,nof_HBA,nof_PO4,nof_acetyl
19455,0.8,0.7571428571428571,molArea,nof_HBA,nof_SO3H,nof_SH
19461,0.8285714285714285,0.7952380952380953,molArea,nof_HBA,nof_SH,nof_COOH
19467,0.7619047619047619,0.7619047619047619,molArea,nof_HBA,nof_COOH,nof_OH
19471,0.880952380952381,0.8238095238095239,molArea,nof_HBD,molCharge_total,Complexity
19485,0.7666666666666667,0.7619047619047619,molArea,nof_HBD,molCharge_total,nof_SH
19487,0.6238095238095238,0.8,molArea,nof_HBD,molCharge_total,nof_COOH
19490,0.8,0.7952380952380953,molArea,nof_HBD,nof_Rings,Complexity
19504,0.7333333333333333,0.8,molArea,nof_HBD,nof_Rings,nof_SH
19505,0.7380952380952381,0.7666666666666667,molArea,nof_HBD,nof_Rings,nof_NH2
19509,0.8285714285714285,0.8523809523809524,molArea,nof_HBD,Complexity,nof_posCharge
19510,0.880952380952381,0.8523809523809524,molArea,nof_HBD,Complexity,nof_negCharge
19511,0.8,0.7904761904761904,molArea,nof_HBD,Complexity,a_heavy
19512,0.7904761904761904,0.7952380952380953,molArea,nof_HBD,Complexity,C_R2
19513,0.8190476190476189,0.8238095238095238,molArea,nof_HBD,Complexity,C_R1
19515,0.8238095238095238,0.7714285714285715,molArea,nof_HBD,Complexity,C_sp3
19516,0.8476190476190476,0.8190476190476189,molArea,nof_HBD,Complexity,posCharge/Volume
19518,0.7619047619047618,0.7666666666666667,molArea,nof_HBD,Complexity,nof_RotB
19519,0.7380952380952381,0.8238095238095238,molArea,nof_HBD,Complexity,nof_Fragments
19520,0.8190476190476191,0.7714285714285715,molArea,nof_HBD,Complexity,nof_PO4
19521,0.8190476190476189,0.8190476190476189,molArea,nof_HBD,Complexity,nof_SO3H
19522,0.7619047619047618,0.7952380952380953,molArea,nof_HBD,Complexity,nof_SH
19523,0.8523809523809524,0.7714285714285714,molArea,nof_HBD,Complexity,nof_NH2
19524,0.8428571428571429,0.7666666666666667,molArea,nof_HBD,Complexity,nof_COOH
19525,0.8238095238095238,0.8,molArea,nof_HBD,Complexity,nof_OH
19526,0.7857142857142857,0.8190476190476191,molArea,nof_HBD,Complexity,nof_acetyl
19527,0.7619047619047619,0.7571428571428572,molArea,nof_HBD,nof_posCharge,nof_negCharge
19528,0.7428571428571429,0.7666666666666667,molArea,nof_HBD,nof_posCharge,a_heavy
19559,0.6142857142857143,0.7666666666666667,molArea,nof_HBD,nof_negCharge,nof_acetyl
19564,0.7095238095238096,0.7571428571428572,molArea,nof_HBD,a_heavy,posCharge/Volume
19578,0.7666666666666667,0.7666666666666667,molArea,nof_HBD,C_R2,posCharge/Volume
19597,0.6380952380952382,0.7666666666666667,molArea,nof_HBD,C_R1,nof_SH
19606,0.7380952380952381,0.7666666666666667,molArea,nof_HBD,C_R0,nof_Fragments
19614,0.6809523809523811,0.7904761904761904,molArea,nof_HBD,C_sp3,posCharge/Volume
19621,0.6190476190476191,0.7666666666666667,molArea,nof_HBD,C_sp3,nof_NH2
19622,0.7666666666666667,0.7619047619047619,molArea,nof_HBD,C_sp3,nof_COOH
19629,0.7333333333333333,0.7666666666666667,molArea,nof_HBD,posCharge/Volume,nof_SO3H
19633,0.6761904761904762,0.7952380952380953,molArea,nof_HBD,posCharge/Volume,nof_OH
19636,0.7,0.7666666666666667,molArea,nof_HBD,negCharge/Volume,nof_Fragments
19657,0.6047619047619047,0.7571428571428572,molArea,nof_HBD,nof_Fragments,nof_OH
19659,0.7047619047619047,0.7666666666666667,molArea,nof_HBD,nof_PO4,nof_SO3H
19660,0.7095238095238096,0.7904761904761904,molArea,nof_HBD,nof_PO4,nof_SH
19665,0.7095238095238094,0.7571428571428571,molArea,nof_HBD,nof_SO3H,nof_SH
19666,0.7333333333333333,0.7952380952380953,molArea,nof_HBD,nof_SO3H,nof_NH2
19677,0.6714285714285714,0.7666666666666667,molArea,nof_HBD,nof_COOH,nof_OH
19678,0.7047619047619047,0.7666666666666667,molArea,nof_HBD,nof_COOH,nof_acetyl
19680,0.8523809523809524,0.9095238095238096,molArea,molCharge_total,nof_Rings,Complexity
19681,0.6857142857142857,0.7714285714285715,molArea,molCharge_total,nof_Rings,nof_posCharge
19685,0.7095238095238096,0.8238095238095239,molArea,molCharge_total,nof_Rings,C_R1
19699,0.8190476190476189,0.7952380952380953,molArea,molCharge_total,Complexity,nof_posCharge
19700,0.8285714285714285,0.8571428571428571,molArea,molCharge_total,Complexity,nof_negCharge
